keyword,clientTime,serverTime,totalTime,resultLength,w1,w2
F5408#F8109,27268.363026235515,1039842.8999389872,1067111.2629652228,299,1649,9738
F5529#F8109,26631.12058465287,1061525.791717418,1088156.9123020708,340,1650,9738
F7121#F8109,26270.511232544024,1052097.3139040682,1078367.8251366122,289,1652,9738
F4964#F8109,26476.067919951485,1040145.9896907216,1066622.0576106731,309,1653,9738
F6925#F8109,26019.92121212121,1179191.712772397,1205211.6339845182,235,1657,9738
F6267#F8109,29353.047215496368,1068687.6010895886,1098040.648305085,394,1661,9738
F3461#F8109,27805.045372050816,1067657.2341197822,1095462.279491833,314,1668,9738
F9081#F8109,28364.803862401932,1057339.7887748943,1085704.5926372963,300,1670,9738
F8937#F8109,27329.55207706201,1055703.7965081276,1083033.3485851896,250,1671,9738
F2014#F8109,27435.996402877692,1064328.899280575,1091764.8956834527,360,1673,9738
F9405#F8109,27152.88143712574,1070732.5005988022,1097885.382035928,268,1674,9738
F9612#F8109,27268.117893476956,1095978.2615200477,1123246.3794135246,364,1675,9738
F8659#F8109,27440.451285116556,1193553.157706093,1220993.6089912097,316,1677,9738
F6220#F8109,30217.9211469534,1044525.4480286737,1074743.3691756271,370,1680,9738
F227#F8109,27410.837611940296,1059449.4973134324,1086860.3349253726,323,1681,9738
F4752#F8109,28125.828264758497,1040833.9123434704,1068959.7406082288,250,1689,9738
F9484#F8109,26477.672619047626,1024867.3035714288,1051344.9761904764,250,1690,9738
F8433#F8109,28390.57227840571,1069931.8215348008,1098322.3938132066,182,1692,9738
F3694#F8109,27058.93132030787,1028317.5748963885,1055376.5062166962,292,1693,9738
F4165#F8109,27304.596449704135,1196094.466272189,1223399.0627218932,325,1696,9738
F9473#F8109,31394.249140597185,1155283.2730496451,1186677.5221902423,309,1698,9738
F3352#F8109,26812.688718251626,1024975.6904902536,1051788.3792085052,221,1699,9738
F801#F8109,27236.084905660373,1018853.3018867924,1046089.3867924528,424,1700,9738
F4195#F8109,27280.113074204943,1037813.3586572435,1065093.4717314485,238,1701,9738
F9590#F8109,27359.2795762213,1051435.1971748087,1078794.47675103,300,1704,9738
F139#F8109,27514.831764705883,1018586.9823529412,1046101.814117647,263,1707,9738
F9509#F8109,27241.21222810111,1033635.116990006,1060876.329218107,214,1711,9738
F2872#F8109,28229.03873239437,1166141.0609256004,1194370.0996579947,411,1718,9738
F3191#F8109,28312.993555946105,1030090.5682483888,1058403.5618043349,365,1720,9738
F151#F8109,29401.77147866745,1039139.1852717708,1068540.9567504383,334,1723,9738
F2067#F8109,28178.346915017464,1069870.5034924329,1098048.8504074505,344,1725,9738
F1308#F8109,28853.301162790704,1029758.6941860468,1058611.9953488375,303,1726,9738
F689#F8109,27280.93789901335,1017388.8334300638,1044669.7713290772,312,1728,9738
F5085#F8109,28874.452173913047,1025762.631884058,1054637.0840579711,322,1730,9738
F8969#F8109,27829.4067207416,1098322.813441483,1126152.2201622247,281,1732,9738
F9610#F8109,27480.193641618494,1142569.708092485,1170049.9017341037,308,1735,9738
F1069#F8109,27527.7098265896,1015257.2208092484,1042784.930635838,264,1738,9738
F1090#F8109,28631.00230946882,1022435.1039260968,1051066.1062355656,379,1744,9738
F7415#F8109,28645.29337175793,1054520.9913544669,1083166.2847262248,467,1749,9738
F9797#F8109,29381.409666283085,1063274.181818182,1092655.5914844652,390,1753,9738
F5975#F8109,28713.704128440368,1074735.3394495412,1103449.0435779816,309,1754,9738
F651#F8109,28856.65523156089,1045120.0600343052,1073976.7152658661,320,1755,9738
F8333#F8109,28572.04734740445,1181435.7494298746,1210007.796777279,209,1757,9738
F4671#F8109,28507.03192702395,1047701.115735462,1076208.147662486,265,1759,9738
F6811#F8109,27674.621082621084,1003628.2165242166,1031302.8376068376,215,1760,9738
F8456#F8109,27173.83266932271,1007240.9880478088,1034414.8207171315,278,1764,9738
F1680#F8109,28085.154064809547,1033493.0858442296,1061578.239909039,225,1767,9738
F4129#F8109,28520.099431818184,1037798.9267045454,1066319.0261363636,393,1769,9738
F6949#F8109,28183.53741496599,1028003.7585034017,1056187.2959183676,334,1770,9738
F5021#F8109,28305.86983588003,1174116.9711375216,1202422.8409734017,335,1772,9738
F8072#F8109,28321.843803056036,1223257.7467495762,1251579.5905526322,358,1773,9738
F898#F8109,28522.344632768363,1070991.8785310737,1099514.223163842,404,1775,9738
F7757#F8109,28939.65914221219,1040230.3386004516,1069169.9977426638,526,1778,9738
F2359#F8109,29984.1269035533,1047392.5211505922,1077376.6480541455,312,1779,9738
F76#F8109,30505.690140845076,1035382.3774647888,1065888.067605634,313,1780,9738
F4994#F8109,29520.263217097865,1198143.4353205848,1227663.6985376826,315,1782,9738
F585#F8109,35092.89325842696,1080521.968521641,1115614.8617800681,239,1786,9738
F4676#F8109,28504.53707865168,1225767.3131313128,1254271.8502099644,340,1788,9738
F8734#F8109,30650.984848484844,1062154.4837261506,1092805.4685746355,321,1795,9738
F2223#F8109,29468.076147816344,1091693.4714445686,1121161.547592385,381,1796,9738
F5646#F8109,29133.13478747204,1033516.4446308723,1062649.5794183444,298,1799,9738
F8163#F8109,28269.816155988858,1077702.4133704733,1105972.2295264623,317,1802,9738
F289#F8109,29794.67538975501,1070166.8351893097,1099961.5105790647,278,1803,9738
F7819#F8109,30470.901612006674,1065611.7053918843,1096082.607003891,327,1807,9738
F2461#F8109,29190.872364039955,1096305.1809100998,1125496.0532741398,334,1808,9738
F3516#F8109,29239.308546059932,1163231.2573325953,1192470.5658786553,251,1811,9738
F8549#F8109,29751.134477033753,1050079.4493635858,1079830.5838406195,253,1815,9738
F4134#F8109,32648.82743362831,1054074.5,1086723.3274336283,258,1816,9738
F2555#F8109,30399.698509110985,1040592.5477636664,1070992.2462727774,283,1819,9738
F7841#F8109,29814.83856749311,1042567.171349862,1072382.0099173551,336,1823,9738
F8710#F8109,28435.71806167401,1059883.6123348018,1088319.3303964757,280,1824,9738
F1456#F8109,29418.84112149533,1059215.9582188018,1088634.799340297,298,1828,9738
F4051#F8109,30464.93965990127,1174464.1729714912,1204929.1126313924,501,1829,9738
F5290#F8109,29390.36184210526,1054921.759868421,1084312.121710526,336,1830,9738
F5142#F8109,30482.944748358863,1053534.1619256018,1084017.1066739606,382,1831,9738
F8353#F8109,28800.849644614547,1045608.7430289777,1074409.5926735923,250,1833,9738
F3989#F8109,30641.080874316944,1046272.492349727,1076913.573224044,276,1841,9738
F733#F8109,29568.57673402513,1062421.5368651012,1091990.1135991262,362,1842,9738
F1449#F8109,29486.994544462632,1052294.6835788323,1081781.6781232948,406,1843,9738
F4610#F8109,30329.34274850625,1037173.3753394894,1067502.7180879957,271,1844,9738
F2302#F8109,29078.20846905537,1187921.578404775,1216999.7868738302,382,1854,9738
F7838#F8109,30245.851329354307,1075359.149213239,1105605.0005425934,322,1856,9738
F6081#F8109,30177.66919739696,1063233.5037960953,1093411.1729934923,334,1861,9738
F4939#F8109,30509.08090614887,1070988.4541531822,1101497.535059331,341,1862,9738
F3485#F8109,30928.123383620685,1034566.0183189652,1065494.1417025859,225,1869,9738
F1644#F8109,29903.441160666305,1047621.384202042,1077524.8253627084,320,1874,9738
F2627#F8109,30966.090225563905,1052079.3383458646,1083045.4285714284,391,1876,9738
F112#F8109,30332.27982878544,1180233.8620597653,1210566.1418885507,370,1877,9738
F5459#F8109,30557.08431163287,1076600.0779082174,1107157.1622198503,375,1878,9738
F4856#F8109,31245.152985074623,1072357.458955224,1103602.6119402985,325,1883,9738
F8392#F8109,31020.255727224292,1054398.6169419286,1085418.872669153,367,1884,9738
F9730#F8109,31062.884984025557,1069656.8115015975,1100719.696485623,312,1889,9738
F3651#F8109,30816.370685077003,1032444.8258098778,1063261.1964949549,315,1891,9738
F7727#F8109,30065.12526539278,1054616.2653927812,1084681.390658174,352,1892,9738
F7139#F8109,30048.231868713603,1054210.3975648491,1084258.6294335627,222,1899,9738
F6751#F8109,29677.13907985193,1186937.4098837208,1216614.5489635728,357,1903,9738
F4575#F8109,31064.344608879488,1061155.7943974629,1092220.1390063423,241,1907,9738
F2615#F8109,30577.173775671403,1060749.5718799364,1091326.745655608,396,1909,9738
F7963#F8109,31956.11665790857,1044867.3568050446,1076823.4734629532,326,1910,9738
F181#F8109,31165.88830624017,1076138.3696906136,1107304.2579968537,300,1919,9738
F5921#F8109,30840.213724463072,1030762.1079099006,1061602.3216343636,224,1926,9738
F5542#F8109,30721.821989528795,1054022.4586387435,1084744.2806282723,474,1928,9738
F2982#F8109,32783.5935383012,1142973.105919003,1175756.6994573043,242,1932,9738
F8204#F8109,36586.74809557566,1149361.197819315,1185947.9459148906,335,1933,9738
F2873#F8109,31052.336099585063,1028237.9834024896,1059290.3195020747,335,1934,9738
F6080#F8109,31233.423913043483,1045286.599378882,1076520.0232919254,246,1935,9738
F6027#F8109,30938.942576306265,1013849.0470770824,1044787.9896533887,365,1936,9738
F1499#F8109,30491.609100310237,1031734.1923474664,1062225.8014477766,414,1942,9738
F3493#F8109,30278.674418604653,998969.087855297,1029247.7622739017,331,1945,9738
F5910#F8109,30081.581611570244,1016829.2272727272,1046910.8088842974,291,1946,9738
F1112#F8109,31306.43975283213,1172051.942673522,1203358.382426354,250,1949,9738
F2107#F8109,33289.35732647815,1060020.0000000002,1093309.3573264785,267,1950,9738
F9998#F8109,31582.940390544707,1039839.8895169578,1071422.8299075025,386,1951,9738
F8892#F8109,31278.061570035912,1035080.9815289892,1066359.043099025,252,1953,9738
F9144#F8109,32094.799999999992,1030255.123076923,1062349.923076923,244,1957,9738
F7052#F8109,30779.03741670938,1033003.065094823,1063782.1025115324,281,1958,9738
F2068#F8109,30309.41833077317,1006232.623655914,1036542.0419866871,369,1966,9738
F7889#F8109,30543.55646397547,1107653.3878385285,1138196.944302504,303,1970,9738
F5062#F8109,33891.28794416244,1216350.469356486,1250241.7573006486,339,1973,9738
F1287#F8109,32504.832146490335,1045720.986775178,1078225.8189216682,246,1980,9738
F7825#F8109,30765.0923857868,1053557.376649746,1084322.4690355328,278,1984,9738
F8555#F8109,31162.38722757222,1075596.3456664977,1106758.73289407,433,1985,9738
F1030#F8109,32517.30606060606,1021519.1505050504,1054036.4565656565,271,1994,9738
F5873#F8109,31547.66532258064,1063339.824596774,1094887.4899193547,361,1996,9738
F4678#F8109,31426.844332493696,1035846.41511335,1067273.2594458438,339,1997,9738
F69#F8109,32071.218154463382,1214938.8198897792,1247010.0380442427,392,1999,9738
F8506#F8109,32468.469438877753,1087085.0991983968,1119553.5686372744,308,2003,9738
F9116#F8109,33140.68703054582,1068660.588883325,1101801.275913871,260,2006,9738
F7183#F8109,32467.81590795398,1032807.2086043024,1065275.0245122563,331,2014,9738
F975#F8109,34729.925112331504,1061156.9096355469,1095886.8347478784,356,2030,9738
F6403#F8109,32219.59770687936,1049693.8998005982,1081913.4975074774,401,2031,9738
F7277#F8109,31862.783018867925,1062997.5566037735,1094860.3396226414,366,2033,9738
F5331#F8109,33037.222167487686,1114502.7945812808,1147540.0167487685,339,2043,9738
F4821#F8109,38554.25141422221,1226385.9103889707,1264940.161803193,351,2044,9738
F4860#F8109,34812.9778652238,1071972.360059026,1106785.3379242497,350,2048,9738
F4181#F8109,33354.67107195301,1066038.6358296622,1099393.306901615,478,2049,9738
F7776#F8109,33660.5621330724,1063310.3703522503,1096970.9324853227,414,2053,9738
F8090#F8109,33146.82617187499,1074241.9999999998,1107388.8261718748,353,2054,9738
F6144#F8109,32529.97803806735,1064781.8521229867,1097311.8301610542,443,2055,9738
F7316#F8109,32942.03409644423,1063629.1329761324,1096571.1670725767,454,2058,9738
F7722#F8109,32823.48198636806,1174697.288321168,1207520.770307536,450,2061,9738
F8909#F8109,33214.75620437957,1081932.905109489,1115147.6613138686,354,2062,9738
F240#F8109,33078.866375121484,1063974.7045675414,1097053.570942663,402,2069,9738
F4910#F8109,33771.287724405636,1073366.3736050462,1107137.6613294517,236,2072,9738
F4093#F8109,33603.30989330747,1068509.8545101844,1102113.164403492,366,2073,9738
F9775#F8109,33579.954567423876,1085866.808119865,1119446.7626872887,290,2074,9738
F3706#F8109,33877.818532818535,1090935.9594594594,1124813.7779922779,357,2078,9738
F5527#F8109,34919.97829232996,1137037.0984081042,1171957.076700434,257,2085,9738
F1727#F8109,39434.417631075004,1212637.173095468,1252071.590726543,281,2093,9738
F4978#F8109,33131.1511068335,1061691.2540904717,1094822.4051973051,255,2094,9738
F6281#F8109,34289.95683453238,1070846.9026378898,1105136.8594724222,459,2096,9738
F4880#F8109,34736.785475394165,1057506.2723363591,1092243.0578117534,368,2098,9738
F7413#F8109,34501.18481375358,1062350.611270296,1096851.7960840494,392,2099,9738
F5072#F8109,33960.68702290076,1072237.356870229,1106198.0438931296,381,2100,9738
F2385#F8109,33763.283126787406,1066520.4080076262,1100283.6911344137,425,2104,9738
F1986#F8109,34296.2348737494,1184106.5854761906,1218402.8203499399,342,2113,9738
F2987#F8109,34070.635714285716,1061647.4142857145,1095718.0500000003,290,2115,9738
F9899#F8109,35026.34980988592,1061553.7262357415,1096580.0760456275,358,2120,9738
F6865#F8109,34291.64694746804,1062676.999526739,1096968.6464742068,433,2125,9738
F4499#F8109,33541.23120567375,1060386.434042553,1093927.6652482266,465,2127,9738
F6977#F8109,35051.93443396226,1060981.6768867923,1096033.6113207545,434,2131,9738
F536#F8109,34711.583529411764,1078954.651764706,1113666.2352941178,353,2135,9738
F9086#F8109,35524.77480018805,1122220.8208744712,1157745.5956746594,314,2138,9738
F4581#F8109,39904.49785213182,1237658.104176443,1277562.6020285748,430,2140,9738
F3103#F8109,35740.0281030445,1051081.187822014,1086821.2159250586,314,2144,9738
F9835#F8109,34773.63143124416,1075804.454630496,1110578.08606174,386,2146,9738
F1675#F8109,34759.457943925234,1044120.7177570092,1078880.1757009344,379,2148,9738
F5146#F8109,33265.3973880597,1021910.6422574626,1055176.0396455224,512,2149,9738
F8485#F8109,33044.478098788444,1057535.5079217146,1090579.986020503,328,2150,9738
F7933#F8109,34619.39804469274,1061138.3249534448,1095757.7229981376,409,2153,9738
F4038#F8109,33222.11726384365,1185606.1827906978,1218828.3000545413,371,2154,9738
F6755#F8109,35519.84930232559,1049872.7237209303,1085392.573023256,379,2156,9738
F4086#F8109,36927.479331165814,1016053.19693451,1052980.6762656758,280,2157,9738
F2415#F8109,33427.27901578458,1023839.4628597955,1057266.74187558,375,2161,9738
F827#F8109,35065.48051948052,1033131.4675324674,1068196.9480519479,329,2163,9738
F9043#F8109,33899.65693092258,1054042.5646731572,1087942.2216040797,382,2164,9738
F844#F8109,35384.37528921796,1064029.8750578435,1099414.2503470615,403,2165,9738
F8873#F8109,34760.03328710125,1165351.8058252428,1200111.839112344,468,2172,9738
F6448#F8109,39788.50082584646,1107312.5907621249,1147101.0915879714,373,2174,9738
F3679#F8109,35469.74318706698,1039259.7394919172,1074729.4826789843,390,2186,9738
F2804#F8109,34235.34990791897,1009221.0441988952,1043456.3941068142,321,2188,9738
F2283#F8109,34615.19871205152,1044276.8486660534,1078892.0473781049,346,2189,9738
F6360#F8109,35257.54117108875,1021222.7168344008,1056480.2580054896,320,2193,9738
F4340#F8109,34248.76782449726,1027765.135283364,1062013.9031078613,281,2196,9738
F2968#F8109,35843.216994061215,1024171.5276381912,1060014.7446322525,235,2206,9738
F1436#F8109,33216.70861833106,1168522.5817395267,1201739.2903578577,357,2207,9738
F999#F8109,35764.69581056467,1076452.273224044,1112216.9690346085,380,2212,9738
F6557#F8109,36198.50045330916,1037591.0321849504,1073789.5326382597,438,2213,9738
F1092#F8109,35202.78568192117,1016659.7453556866,1051862.5310376077,307,2217,9738
F1261#F8109,36041.880650994586,1065938.2188065103,1101980.099457505,382,2220,9738
F6513#F8109,36153.43605964754,1032846.4464527792,1068999.8825124267,529,2222,9738
F8807#F8109,34493.56788452864,1075362.6847090663,1109856.2525935948,371,2224,9738
F8301#F8109,36284.53828828829,1123001.599099099,1159286.1373873872,401,2225,9738
F4066#F8109,42327.02902239617,1285402.579657966,1327729.608680362,432,2234,9738
F8078#F8109,35799.04091726619,1080496.1461330936,1116295.1870503598,362,2237,9738
F4145#F8109,36905.4795505618,1091017.6719101125,1127923.1514606744,372,2244,9738
F4732#F8109,38239.645478961495,1064272.6195165622,1102512.2649955237,507,2252,9738
F6157#F8109,37244.49709432276,1077020.6151095217,1114265.1122038444,415,2253,9738
F158#F8109,36685.30213903744,1045341.016042781,1082026.3181818184,310,2257,9738
F3638#F8109,36623.017317939615,1056298.4600355243,1092921.4773534639,498,2263,9738
F7411#F8109,36003.748335552606,1233383.8225520602,1269387.5708876129,358,2265,9738
F6623#F8109,41351.55870624724,1094890.3145768722,1136241.8732831194,409,2268,9738
F9436#F8109,36917.84357048166,1064298.9792311094,1101216.8228015911,280,2270,9738
F8654#F8109,38927.13112582782,1043902.7417218544,1082829.8728476823,268,2279,9738
F3121#F8109,36581.15740740741,1053087.7888007057,1089668.946208113,389,2285,9738
F2124#F8109,36950.666079295166,1089403.8863436126,1126354.5524229077,354,2287,9738
F5012#F8109,36068.57349714788,1062533.9131197897,1098602.4866169374,387,2289,9738
F568#F8109,36609.25426695842,1143930.1260393874,1180539.3803063459,422,2297,9738
F8069#F8109,36704.88140043764,1228251.5749235477,1264956.4563239852,374,2303,9738
F434#F8109,39116.524683267795,1084997.4355613803,1124113.9602446482,517,2305,9738
F2641#F8109,38965.71179799739,1088435.5176316935,1127401.2294296909,342,2308,9738
F7920#F8109,38948.829353017805,1049937.574033869,1088886.4033868867,476,2311,9738
F9857#F8109,37416.90412147506,1049998.3236442518,1087415.2277657269,398,2324,9738
F4508#F8109,37294.692374350096,1084579.2569324088,1121873.9493067588,401,2325,9738
F1316#F8109,38162.434011250545,1054052.781912592,1092215.2159238425,442,2331,9738
F6156#F8109,38171.0843373494,1206481.2043010755,1244652.288638425,263,2336,9738
F1100#F8109,39736.27225806452,1066560.809032258,1106297.0812903226,349,2343,9738
F3993#F8109,38665.28571428572,1074066.3938223938,1112731.6795366795,441,2349,9738
F3509#F8109,37196.56849315069,1087428.8681506847,1124625.4366438354,409,2364,9738
F424#F8109,39393.898420827994,1055951.1327358086,1095345.0311566365,405,2368,9738
F7393#F8109,37314.2307364836,1039483.1409110258,1076797.3716475095,531,2371,9738
F4388#F8109,38460.3426395939,1076554.7626903553,1115015.1053299492,346,2377,9738
F8837#F8109,40145.22466216216,1053895.5962837837,1094040.8209459458,280,2388,9738
F9629#F8109,39128.56347532685,1203245.6806899451,1242374.244165272,396,2398,9738
F4408#F8109,40246.61968868322,1065969.8729490954,1106216.4926377786,353,2407,9738
F3790#F8109,38042.97152428811,1084159.648241206,1122202.6197654943,513,2408,9738
F6915#F8109,38298.59674728941,1078954.1221851544,1117252.7189324438,412,2415,9738
F1136#F8109,38354.48275862069,1031669.2845866224,1070023.7673452431,268,2418,9738
F147#F8109,38012.32184385382,1028182.1391196012,1066194.460963455,542,2423,9738
F1950#F8109,38658.416149068325,1084741.1594202898,1123399.5755693582,410,2425,9738
F9768#F8109,38333.99462365592,1173235.9162195623,1211569.9108432182,326,2431,9738
F8781#F8109,40797.0532397854,1093530.0598431698,1134327.1130829551,363,2435,9738
F2600#F8109,39824.09731958763,1063545.9929896907,1103370.0903092783,311,2437,9738
F3849#F8109,39063.34389140272,1081555.0452488689,1120618.3891402716,301,2453,9738
F7255#F8109,40329.619712525666,1083478.823819302,1123808.4435318278,441,2459,9738
F947#F8109,40096.88961838326,1065244.6040213376,1105341.4936397208,368,2460,9738
F4067#F8109,38409.98573175703,1039214.0542193232,1077624.0399510802,281,2465,9738
F2184#F8109,39340.57381049206,1099505.4819032126,1138846.0557137048,444,2467,9738
F6171#F8109,46360.97484787018,1186438.554361055,1232799.529208925,299,2473,9738
F4118#F8109,38469.61460446248,1083241.2393509126,1121710.853955375,405,2485,9738
F7291#F8109,39254.67896230239,1082979.1203891365,1122233.7993514389,487,2487,9738
F8502#F8109,41020.40032349373,1074078.9688637285,1115099.369187222,365,2494,9738
F7867#F8109,40516.713883299795,1085985.9955734406,1126502.7094567404,499,2497,9738
F6299#F8109,39964.20587052674,1072736.8596702856,1112701.0655408124,434,2510,9738
F3591#F8109,39776.61186848436,1028987.1234963912,1068763.7353648755,443,2522,9738
F508#F8109,39565.73247897477,1029395.1279069766,1068960.8603859514,424,2523,9738
F6657#F8109,43282.16892430279,1096068.678884462,1139350.8478087648,402,2574,9738
F8105#F8109,42618.94647105472,1123002.1324345756,1165621.0789056304,396,2579,9738
F417#F8109,41952.203725723346,1102806.286167261,1144758.4898929843,465,2585,9738
F5867#F8109,42468.31701631701,1078839.1818181816,1121307.4988344987,380,2598,9738
F3658#F8109,41460.68631252422,1072136.43582784,1113597.122140364,353,2601,9738
F7990#F8109,39816.33384912959,1043425.3887814312,1083241.7226305609,463,2603,9738
F329#F8109,41095.575057736714,1151340.6497305618,1192436.2247882984,388,2608,9738
F3460#F8109,41127.09006928406,1209270.899653979,1250397.989723263,313,2610,9738
F4933#F8109,41561.53668843641,1084070.1990011523,1125631.7356895888,436,2616,9738
F5863#F8109,43966.94095092024,1089503.5874233127,1133470.528374233,419,2618,9738
F2002#F8109,42411.99770114943,1064129.012643678,1106541.0103448275,404,2621,9738
F9085#F8109,43894.152140672784,1051538.3348623854,1095432.4870030582,296,2626,9738
F4927#F8109,43493.747899159665,1100353.3300229183,1143847.0779220778,347,2638,9738
F5461#F8109,44940.434948492955,1042164.4257916828,1087104.8607401757,430,2640,9738
F2112#F8109,42327.66488956588,1045322.4998092332,1087650.1646987991,472,2648,9738
F4146#F8109,43146.11220621683,1089614.891584534,1132761.0037907509,400,2654,9738
F922#F8109,42153.94696969697,1097224.8106060603,1139378.7575757573,415,2660,9738
F2545#F8109,42906.76283987915,1094866.2481117826,1137773.0109516617,380,2687,9738
F186#F8109,43682.61944235117,1123231.421250942,1166914.040693293,396,2692,9738
F7739#F8109,45466.47368421053,1060650.6842105263,1106117.1578947369,561,2695,9738
F8736#F8109,42555.89877186453,1073662.486043915,1116218.3848157795,385,2700,9738
F6306#F8109,42379.846210995536,1215407.7246753247,1257787.5708863202,359,2702,9738
F2868#F8109,50362.317211227695,1093335.9228200368,1143698.2400312645,443,2718,9738
F9663#F8109,45434.84999999999,1099175.93,1144610.78,326,2727,9738
F6373#F8109,43607.40118430792,1107196.135455218,1150803.5366395258,532,2734,9738
F9871#F8109,45126.98454746137,1089296.3222958057,1134423.306843267,388,2742,9738
F8113#F8109,44216.94719471947,1099011.6336633663,1143228.5808580858,451,2745,9738
F7487#F8109,45065.903438185815,1089994.5877834673,1135060.491221653,449,2749,9738
F8878#F8109,42770.41575492341,1052199.3989788475,1094969.814733771,482,2752,9738
F7507#F8109,47612.3577413479,1190205.821935249,1237818.179676597,403,2753,9738
F1007#F8109,43340.429974536186,1062393.8399417966,1105734.2699163328,387,2758,9738
F6208#F8109,44079.10465116279,1080812.4898255812,1124891.594476744,573,2766,9738
F7132#F8109,44727.38103886668,1042445.0882673444,1087172.469306211,421,2768,9738
F3085#F8109,44483.70920957215,1085589.9166062367,1130073.6258158088,596,2770,9738
F1142#F8109,46630.47866955893,1049163.7064352855,1095794.1851048444,340,2774,9738
F8721#F8109,43303.342124277464,1047018.2893786128,1090321.6315028903,455,2777,9738
F2866#F8109,43642.206498194944,1197864.455299207,1241506.661797402,443,2787,9738
F8527#F8109,46058.69718817592,1077370.025955299,1123428.723143475,463,2794,9738
F6995#F8109,45697.72956427799,1097202.031328772,1142899.7608930499,364,2811,9738
F6003#F8109,44268.32436311446,1040730.8521707928,1084999.1765339072,395,2815,9738
F8012#F8109,44401.82891911238,1072959.9606299214,1117361.7895490339,464,2830,9738
F2416#F8109,46686.16008537886,1091033.8143009606,1137719.9743863395,372,2838,9738
F114#F8109,44567.87353463587,1103914.1243339255,1148481.9978685614,386,2849,9738
F4760#F8109,44981.62791519435,1151676.45795053,1196658.0858657244,430,2853,9738
F1437#F8109,49569.824921135645,1212194.7660324168,1261764.5909535524,404,2854,9738
F6834#F8109,44490.579852579845,1027896.2534222532,1072386.833274833,326,2857,9738
F6058#F8109,44996.09954433929,1051253.4209603926,1096249.520504732,458,2866,9738
F8951#F8109,45818.640504555005,1034651.6047652416,1080470.2452697966,305,2880,9738
F9449#F8109,43974.02030101505,1089123.7325866292,1133097.7528876443,425,2888,9738
F8320#F8109,45600.628053035594,1052603.8729937195,1098204.5010467551,592,2900,9738
F9915#F8109,46138.53125,1050202.2,1096340.73125,552,2907,9738
F1468#F8109,46636.18005540166,1236781.924827586,1283418.1048829877,395,2924,9738
F5162#F8109,53592.496551724136,1091698.7420689657,1145291.2386206898,453,2928,9738
F1795#F8109,46719.14860681115,1081255.94874441,1127975.0973512211,521,2933,9738
F3348#F8109,47273.12175102599,1089663.9192886455,1136937.0410396715,578,2934,9738
F4962#F8109,47648.17896174863,1088346.3784153005,1135994.5573770492,418,2938,9738
F3108#F8109,48037.82816229117,1087843.9311285373,1135881.7592908284,419,2950,9738
F5671#F8109,45011.460122699384,1071715.8527607364,1116727.3128834357,455,2952,9738
F335#F8109,45908.194349897894,1209222.4684745762,1255130.662824474,431,2953,9738
F9448#F8109,47252.722372881355,1097575.3501694915,1144828.0725423729,456,2959,9738
F2860#F8109,50582.74695121951,1086524.5060975607,1137107.2530487804,474,2961,9738
F4007#F8109,49680.42058923128,1082550.0894006095,1132230.5099898407,507,2967,9738
F9337#F8109,48838.49476174382,1100305.9817505912,1149144.476512335,466,2969,9738
F8062#F8109,48605.4714623438,1113811.4998311382,1162416.971293482,472,2983,9738
F7985#F8109,48137.24031007753,1100314.5480283117,1148451.7883383892,513,2984,9738
F5762#F8109,47586.80767935332,1206554.3412671806,1254141.148946534,277,2992,9738
F8254#F8109,48270.70899292691,1149326.927589675,1197597.6365826018,415,3035,9738
F9880#F8109,50930.95174262735,1112219.758713137,1163150.7104557643,477,3060,9738
F5036#F8109,49778.27105614974,1107666.7312834226,1157445.0023395722,337,3067,9738
F5523#F8109,51575.53871499177,1089404.626029654,1140980.1647446458,534,3080,9738
F5864#F8109,51323.2843137255,1102100.0000000002,1153423.2843137258,517,3090,9738
F5160#F8109,52215.42549722856,1116985.8112161723,1169201.2367134008,372,3091,9738
F994#F8109,50813.53831168831,1080509.6152597405,1131323.1535714287,540,3099,9738
F6310#F8109,50975.35922330097,1233641.4026205111,1284616.7618438122,328,3129,9738
F556#F8109,49869.524102232295,1114504.5528955031,1164374.0769977353,482,3149,9738
F7883#F8109,52755.81413359149,1094530.1297192643,1147285.9438528558,451,3156,9738
F4337#F8109,50222.5196548418,1086931.0354745926,1137153.5551294344,552,3186,9738
F2210#F8109,50132.84947602413,1079783.1251190852,1129915.9745951092,632,3191,9738
F4845#F8109,50156.99081115336,1105916.9413814954,1156073.9321926488,489,3203,9738
F7879#F8109,49989.50282485876,1100856.5360954176,1150846.0389202763,471,3214,9738
F4681#F8109,51639.71200250706,1231091.9161723386,1282731.6281748456,349,3223,9738
F2811#F8109,54328.136122385265,1111285.3824539494,1165613.5185763347,441,3230,9738
F3283#F8109,49633.42377100187,1086749.4411947727,1136382.8649657746,470,3232,9738
F3236#F8109,50264.47316165063,1039336.7750542972,1089601.2482159478,577,3233,9738
F5400#F8109,51380.18575851393,1073448.8390092878,1124829.0247678016,484,3250,9738
F2844#F8109,51271.805693069306,1074248.8304455446,1125520.6361386138,516,3268,9738
F3062#F8109,53727.72842561088,1091492.180637179,1145219.9090627898,460,3279,9738
F5276#F8109,51279.23076923075,1188125.3427692305,1239404.5735384612,365,3292,9738
F3157#F8109,51497.30769230768,1274523.6976744186,1326021.0053667263,651,3306,9738
F4956#F8109,54016.39951204635,1107761.074717902,1161777.4742299484,500,3341,9738
F5020#F8109,53791.78432563791,1095730.3323207777,1149522.1166464156,388,3342,9738
