keyword,clientTime,serverTime,totalTime,resultLength,w1,w2
F9484#F8109,27010.98283007697,1026495.3937240972,1053506.376554174,250,1690,9738
F8433#F8109,27240.198816568045,1193273.4887573963,1220513.6875739645,182,1692,9738
F3694#F8109,35510.5,1151881.3788416074,1187391.8788416074,292,1693,9738
F4165#F8109,26765.34435912581,1023165.8452451269,1049931.1896042526,325,1696,9738
F9473#F8109,27204.04245283019,1017654.6509433961,1044858.6933962264,309,1698,9738
F3352#F8109,27248.03769140165,1036593.1195524146,1063841.1572438162,221,1699,9738
F801#F8109,27295.05591524426,1048967.0394349617,1076262.095350206,424,1700,9738
F4195#F8109,27418.11882352941,1015006.7117647058,1042424.8305882353,238,1701,9738
F9590#F8109,27129.763668430332,1029406.3350970017,1056536.0987654321,300,1704,9738
F139#F8109,28048.29401408451,1158674.5,1186722.7940140846,263,1707,9738
F9509#F8109,28164.84417106034,1024700.5594610428,1052865.403632103,214,1711,9738
F2872#F8109,29316.450029222677,1036123.691408533,1065440.1414377557,411,1718,9738
F3191#F8109,28096.670547147845,1066769.4295692665,1094866.1001164143,365,1720,9738
F151#F8109,28803.15058139535,1027968.8470930234,1056771.9976744186,334,1723,9738
F2067#F8109,27233.575159605338,1015622.5333720255,1042856.1085316308,344,1725,9738
F1308#F8109,28807.690434782613,1023390.9263768117,1052198.6168115942,303,1726,9738
F689#F8109,27765.135573580534,1095786.271147161,1123551.4067207417,312,1728,9738
F5085#F8109,27401.0,1139277.0,1166678.0,322,1730,9738
F8969#F8109,27432.6774566474,1011752.3052023122,1039184.9826589596,281,1732,9738
F9610#F8109,28483.250577367202,1017158.7759815241,1045642.0265588914,308,1735,9738
F1069#F8109,28465.13429394813,1047888.7838616715,1076353.9181556196,264,1738,9738
F1090#F8109,29230.563866513236,1057815.2727272727,1087045.836593786,379,1744,9738
F7415#F8109,28631.852064220184,1071671.6697247706,1100303.5217889908,467,1749,9738
F9797#F8109,28823.770154373928,1043929.0400228703,1072752.8101772442,390,1753,9738
F5975#F8109,28523.26183685111,1179418.5,1207941.761836851,309,1754,9738
F651#F8109,28442.20638540479,1045318.6231470923,1073760.829532497,320,1755,9738
F8333#F8109,27627.448433048434,1001917.4866096866,1029544.9350427351,209,1757,9738
F4671#F8109,27096.809334092206,1004385.9965850883,1031482.8059191805,265,1759,9738
F6811#F8109,27973.89425810119,1029398.8857305286,1057372.7799886297,215,1760,9738
F8456#F8109,28439.488636363636,1034865.634090909,1063305.1227272726,278,1764,9738
F1680#F8109,28135.768707482996,1026261.3792517007,1054397.1479591837,225,1767,9738
F4129#F8109,28257.94793435201,1172129.1884550084,1200387.1363893605,393,1769,9738
F6949#F8109,39096.5,1221187.936687394,1260284.436687394,334,1770,9738
F5021#F8109,28474.137853107346,1069181.7514124294,1097655.8892655368,335,1772,9738
F8072#F8109,28858.276523702032,1037305.0564334086,1066163.3329571106,358,1773,9738
F898#F8109,29916.708967851097,1045037.5070501973,1074954.2160180483,404,1775,9738
F7757#F8109,30471.414084507043,1034219.0264788733,1064690.4405633805,526,1778,9738
F2359#F8109,29470.56580427447,1196126.3588301463,1225596.9246344208,312,1779,9738
F76#F8109,34975.0,1076891.9955030917,1111866.9955030917,313,1780,9738
F4994#F8109,28408.884269662918,1221654.0,1250062.884269663,315,1782,9738
F585#F8109,30497.30303030303,1056828.9180695848,1087326.2210998877,239,1786,9738
F4676#F8109,29336.815229563268,1086830.6942889136,1116167.509518477,340,1788,9738
F8734#F8109,29068.35850111857,1031218.4647651007,1060286.8232662193,321,1795,9738
F2223#F8109,28175.68802228412,1074114.0590529246,1102289.7470752087,381,1796,9738
F5646#F8109,29728.57516703786,1067792.6436525611,1097521.218819599,298,1799,9738
F8163#F8109,30386.5881045025,1062663.1395219567,1093049.7276264592,317,1802,9738
F289#F8109,29110.14539400666,1093273.3634850166,1122383.5088790234,278,1803,9738
F7819#F8109,41992.5,1160662.0,1202654.5,327,1807,9738
F2461#F8109,29636.39180962922,1046029.5561704482,1075665.9479800775,334,1808,9738
F3516#F8109,32558.935287610617,1051172.3125,1083731.2477876106,251,1811,9738
F8549#F8109,30332.84925455549,1038304.2738818332,1068637.1231363886,253,1815,9738
F4134#F8109,29700.354820936638,1038563.8964187327,1068264.2512396693,258,1816,9738
F2555#F8109,28357.769273127753,1056978.2296255506,1085335.9988986782,283,1819,9738
F7841#F8109,29338.3738317757,1056318.7592083563,1085657.133040132,336,1823,9738
F8710#F8109,30381.656609983547,1171253.5,1201635.1566099836,280,1824,9738
F1456#F8109,29358.241228070176,1053768.8399122807,1083127.0811403508,298,1828,9738
F4051#F8109,30449.648249452955,1052383.387308534,1082833.035557987,501,1829,9738
F5290#F8109,28753.712411153632,1043897.4357572444,1072651.148168398,336,1830,9738
F5142#F8109,30474.643715846996,1040589.3174863389,1071063.9612021858,382,1831,9738
F8353#F8109,29424.104860731844,1057230.5521572912,1086654.657018023,250,1833,9738
F3989#F8109,29454.995635570103,1051152.746863066,1080607.742498636,276,1841,9738
F733#F8109,30296.447582835415,1036048.4584464965,1066344.906029332,362,1842,9738
F1449#F8109,28905.684039087948,1180873.5,1209779.184039088,406,1843,9738
F4610#F8109,30050.296256104175,1068406.3960933262,1098456.6923494304,271,1844,9738
F2302#F8109,30064.158351409977,1059234.2375271148,1089298.3958785248,382,1854,9738
F7838#F8109,30410.770226537217,1067537.3635382955,1097948.1337648327,322,1856,9738
F6081#F8109,30795.739762931033,1030137.6993534482,1060933.4391163792,334,1861,9738
F4939#F8109,29711.957012358947,1040913.0295540033,1070624.9865663622,341,1862,9738
F3485#F8109,30850.54511278195,1048153.6691729323,1079004.2142857143,225,1869,9738
F1644#F8109,30283.7998929909,1178347.5,1208631.2998929908,320,1874,9738
F2627#F8109,30524.542155816434,1075453.5389541087,1105978.0811099252,391,1876,9738
F112#F8109,31145.59328358209,1068940.4941364606,1100086.0874200426,370,1877,9738
F5459#F8109,30921.465103889183,1051040.6595631326,1081962.1246670217,375,1878,9738
F4856#F8109,30964.220447284344,1066259.2779552715,1097223.498402556,325,1883,9738
F8392#F8109,30702.296335634626,1028622.9782262348,1059325.2745618694,367,1884,9738
F9730#F8109,30017.453290870486,1052944.0408704882,1082961.4941613586,312,1889,9738
F3651#F8109,29921.64637374272,1049769.2795129698,1079690.9258867125,315,1891,9738
F7727#F8109,29505.594923320998,1180076.5,1209582.094923321,352,1892,9738
F7139#F8109,30934.027484143764,1056704.170718816,1087638.19820296,222,1899,9738
F6751#F8109,30481.06951026856,1057415.6287519746,1087896.698262243,357,1903,9738
F4575#F8109,31905.923804519178,1043226.2038885969,1075132.127693116,241,1907,9738
F2615#F8109,31003.48138437336,1070530.5616151022,1101534.0429994755,396,1909,9738
F7963#F8109,30584.01257202724,1022199.1828182295,1052783.1953902568,326,1910,9738
F181#F8109,30578.4109947644,1049102.2293193717,1079680.6403141362,300,1919,9738
F5921#F8109,32681.781136008336,1139423.5,1172105.2811360084,224,1926,9738
F5542#F8109,41934.5,1146388.199376947,1188322.699376947,474,1928,9738
F2982#F8109,31020.22406639004,1027174.6556016598,1058194.8796680497,242,1932,9738
F8204#F8109,31201.141304347828,1044206.1997929608,1075407.3410973086,335,1933,9738
F2873#F8109,30906.980858768755,1012801.6823590274,1043708.6632177962,335,1934,9738
F6080#F8109,30381.70113753878,1028015.2740434333,1058396.9751809721,246,1935,9738
F6027#F8109,30138.56744186047,994346.6087855297,1024485.1762273902,365,1936,9738
F1499#F8109,30019.748966942145,1014739.1363636362,1044758.8853305784,414,1942,9738
F3493#F8109,31242.188465499483,1169646.5,1200888.6884654996,331,1945,9738
F5910#F8109,33221.07146529563,1057845.6,1091066.6714652958,291,1946,9738
F1112#F8109,31550.564234326826,1038773.9337101748,1070324.4979445017,250,1949,9738
F2107#F8109,31230.01539250898,1033490.9953822474,1064721.0107747563,267,1950,9738
F9998#F8109,31996.399999999998,1027096.4461538461,1059092.846153846,386,1951,9738
F8892#F8109,30700.439261916967,1030365.1614556637,1061065.6007175806,252,1953,9738
F9144#F8109,30170.667178699434,1001626.2688172042,1031796.9359959036,244,1957,9738
F7052#F8109,30357.50434338273,1100906.2606029639,1131263.7649463466,281,1958,9738
F2068#F8109,43564.5,1212034.9836567924,1255599.4836567924,369,1966,9738
F7889#F8109,32340.66632756867,1040439.567650051,1072780.2339776196,303,1970,9738
F5062#F8109,30594.519796954315,1047716.0807106599,1078310.6005076142,339,1973,9738
F1287#F8109,31083.892549417127,1072887.0349721236,1103970.9275215408,246,1980,9738
F7825#F8109,32354.230303030305,1016396.1858585859,1048750.416161616,278,1984,9738
F8555#F8109,31373.805443548386,1057479.7353830645,1088853.5408266129,433,1985,9738
F1030#F8109,31379.633249370276,1034290.3113350125,1065669.944584383,271,1994,9738
F5873#F8109,32023.087261785353,1213115.5,1245138.5872617853,361,1996,9738
F4678#F8109,32371.209919839675,1083828.7284569137,1116199.9383767534,339,1997,9738
F69#F8109,33025.04156234351,1064931.4641962943,1097956.5057586378,392,1999,9738
F8506#F8109,32290.484242121063,1027166.255627814,1059456.739869935,308,2003,9738
F9116#F8109,34319.325012481284,1048611.2121817274,1082930.5371942087,260,2006,9738
F7183#F8109,31949.911266201394,1040907.6879361913,1072857.5992023926,331,2014,9738
F975#F8109,31815.764647467728,1061428.942403178,1093244.7070506457,356,2030,9738
F6403#F8109,32843.17093596059,1107956.5226600985,1140799.693596059,401,2031,9738
F7277#F8109,43797.5,1219785.9862136878,1263583.4862136878,366,2033,9738
F5331#F8109,34727.98524348254,1069355.2400393507,1104083.2252828332,339,2043,9738
F4821#F8109,33273.27851199217,1063437.272638277,1096710.551150269,351,2044,9738
F4860#F8109,33578.5831702544,1060720.7201565558,1094299.3033268102,350,2048,9738
F4181#F8109,33066.1376953125,1071627.0,1104693.1376953125,478,2049,9738
F7776#F8109,32498.318692044897,1063745.568081991,1096243.8867740359,414,2053,9738
F8090#F8109,32878.00681928884,1061561.8265952265,1094439.8334145155,353,2054,9738
F6144#F8109,32727.925998052582,1171277.5,1204005.4259980526,443,2055,9738
F7316#F8109,33150.32408759124,1079834.102189781,1112984.426277372,454,2058,9738
F7722#F8109,32950.96355685131,1059860.7376093294,1092811.7011661807,450,2061,9738
F8909#F8109,33608.29888403688,1068186.0339640952,1101794.3328481321,354,2062,9738
F240#F8109,33538.46993210475,1066448.0892337537,1099986.5591658584,402,2069,9738
F4910#F8109,33547.57274045432,1084819.6848719188,1118367.257612373,236,2072,9738
F4093#F8109,33796.30308880309,1088310.9932432433,1122107.2963320464,366,2073,9738
F9775#F8109,34735.748191027495,1131038.3415340085,1165774.089725036,290,2074,9738
F3706#F8109,44326.5,1203946.5101253616,1248273.0101253616,357,2078,9738
F5527#F8109,32988.753609239655,1057128.1111645813,1090116.8647738209,257,2085,9738
F1727#F8109,34240.87769784173,1069314.2019184653,1103555.079616307,281,2093,9738
F4978#F8109,34670.55709507884,1055490.054467272,1090160.6115623508,255,2094,9738
F6281#F8109,34451.87392550143,1060832.2445081184,1095284.1184336198,459,2096,9738
F4880#F8109,33928.34351145038,1071216.1784351144,1105144.5219465648,368,2098,9738
F7413#F8109,33683.0471877979,1063985.9013346045,1097668.9485224024,392,2099,9738
F5072#F8109,34085.23106241067,1176821.5,1210906.7310624106,381,2100,9738
F2385#F8109,33893.43619047619,1056125.8438095239,1090019.28,425,2104,9738
F1986#F8109,34910.696768060836,1058048.5960076046,1092959.2927756654,342,2113,9738
F2987#F8109,34130.27449124467,1057676.1665877898,1091806.4410790345,290,2115,9738
F9899#F8109,33430.846335697395,1056896.6808510637,1090327.5271867611,358,2120,9738
F6865#F8109,34953.2429245283,1057994.3985849055,1092947.6415094337,433,2125,9738
F4499#F8109,34581.51670588235,1074911.7303529412,1109493.2470588235,465,2127,9738
F6977#F8109,35408.46356370475,1118546.5712270804,1153955.034790785,434,2131,9738
F536#F8109,45058.0,1234766.3796339747,1279824.3796339747,353,2135,9738
F9086#F8109,35640.0093676815,1048139.7292740047,1083779.7386416863,314,2138,9738
F4581#F8109,34676.40785781104,1072796.613657624,1107473.021515435,430,2140,9738
F3103#F8109,34694.72897196262,1042176.3588785047,1076871.0878504673,314,2144,9738
F9835#F8109,33218.95895522388,1020484.0569029851,1053703.015858209,386,2146,9738
F1675#F8109,33013.73904939422,1056551.7539608574,1089565.4930102516,379,2148,9738
F5146#F8109,34555.07960893855,1059166.8649906889,1093721.9445996275,512,2149,9738
F8485#F8109,33160.42345276873,1183404.5,1216564.9234527687,328,2150,9738
F7933#F8109,35470.42465116279,1048411.8618604651,1083882.286511628,409,2153,9738
F4038#F8109,36876.11983279145,1014640.0492336275,1051516.169066419,371,2154,9738
F6755#F8109,33349.936861652735,1021470.5608170844,1054820.4976787372,379,2156,9738
F4086#F8109,34968.211502782935,1030265.6382189239,1065233.849721707,280,2157,9738
F2415#F8109,33852.66110338433,1052581.3226703755,1086433.9837737598,375,2161,9738
F827#F8109,35351.68764460898,1063046.9375289218,1098398.6251735308,329,2163,9738
F9043#F8109,34632.003698566805,1161059.5339805826,1195691.5376791493,382,2164,9738
F844#F8109,45487.5,1102728.5,1148216.0,403,2165,9738
F8873#F8109,35242.58106235566,1032603.9131639723,1067846.494226328,468,2172,9738
F6448#F8109,34016.293738489876,1002763.505524862,1036779.7992633518,373,2174,9738
F3679#F8109,34567.75896964122,1042845.6789328428,1077413.437902484,390,2186,9738
F2804#F8109,35177.15462031107,1018894.3476669716,1054071.5022872826,321,2188,9738
F2283#F8109,34139.595978062156,1024489.0169104204,1058628.6128884826,346,2189,9738
F6360#F8109,35631.99223389676,1018136.0653266333,1053768.05756053,320,2193,9738
F4340#F8109,33051.15184678523,1162698.5,1195749.6518467853,281,2196,9738
F2968#F8109,35667.684881602916,1073532.4207650274,1109200.1056466303,235,2206,9738
F1436#F8109,36100.3572076156,1034777.8617407073,1070878.2189483228,357,2207,9738
F999#F8109,35123.39284096058,1014366.8726778432,1049490.2655188038,380,2212,9738
F6557#F8109,35928.235081374325,1062577.1523508138,1098505.3874321883,438,2213,9738
F1092#F8109,36072.082693176686,1030522.3095345686,1066594.3922277451,307,2217,9738
F1261#F8109,34431.52909336942,1073428.5791610286,1107860.108254398,382,2220,9738
F6513#F8109,36235.61531531531,1121487.4396396396,1157723.054954955,529,2222,9738
F8807#F8109,47572.0,1279648.7632763276,1327220.7632763276,371,2224,9738
F8301#F8109,35607.00314748201,1074700.0112410074,1110307.0143884893,401,2225,9738
F4066#F8109,36741.01662921349,1086155.7393258428,1122896.7559550563,432,2234,9738
F8078#F8109,37984.940913160244,1057183.7699194269,1095168.7108325872,362,2237,9738
F4145#F8109,37095.7174787662,1072718.2691104156,1109813.9865891817,372,2244,9738
F4732#F8109,36604.0320855615,1043025.2406417113,1079629.2727272727,507,2252,9738
F6157#F8109,36461.18339253997,1051630.7690941386,1088091.9524866785,415,2253,9738
F158#F8109,35876.582778517535,1229027.5,1264904.0827785176,310,2257,9738
F3638#F8109,41260.39565795304,1092476.5352237485,1133736.9308817016,498,2263,9738
F7411#F8109,36836.52673442333,1061954.7083517455,1098791.2350861689,358,2265,9738
F6623#F8109,38739.242384105964,1038864.1589403974,1077603.4013245034,409,2268,9738
F9436#F8109,36341.01851851852,1046174.7398589065,1082515.758377425,280,2270,9738
F8654#F8109,36821.4114537445,1085593.1162995596,1122414.527753304,268,2279,9738
F3121#F8109,36005.54409828872,1060677.1478718738,1096682.6919701626,389,2285,9738
F2124#F8109,36449.87571115974,1138950.0210065646,1175399.8967177244,354,2287,9738
F5012#F8109,53756.5,1220785.0,1274541.5,387,2289,9738
F568#F8109,38980.7623416339,1081231.7177806902,1120212.480122324,422,2297,9738
F8069#F8109,38881.29734436222,1086077.5550718328,1124958.852416195,374,2303,9738
F434#F8109,38847.70733825445,1047211.6435084671,1086059.3508467216,517,2305,9738
F2641#F8109,37159.30065075922,1042769.4195227766,1079928.7201735359,342,2308,9738
F7920#F8109,37070.122183708845,1078048.4571057193,1115118.5792894282,476,2311,9738
F9857#F8109,38047.83210731285,1050887.4582431847,1088935.2903504975,398,2324,9738
F4508#F8109,37991.34036144578,1200800.0,1238791.3403614457,401,2325,9738
F1316#F8109,39532.75741935484,1061098.2696774194,1100631.0270967742,442,2331,9738
F6156#F8109,38451.30158730159,1068122.2205062206,1106573.5220935221,263,2336,9738
F1100#F8109,36866.14212328767,1077768.9670376712,1114635.109160959,349,2343,9738
F3993#F8109,39077.81562099872,1047478.5518565942,1086556.3674775928,441,2349,9738
F3509#F8109,37204.06641123882,1036414.2324393358,1073618.2988505745,409,2364,9738
F424#F8109,38314.72081218274,1072478.61928934,1110793.3401015226,405,2368,9738
F7393#F8109,39859.43369932433,1046392.9894425676,1086252.4231418918,531,2371,9738
F4388#F8109,38785.90299451708,1192708.5,1231494.402994517,346,2377,9738
F8837#F8109,39928.927219183846,1057555.4867480015,1097484.4139671854,280,2388,9738
F9629#F8109,37884.98576214405,1079657.324120603,1117542.309882747,396,2398,9738
F4408#F8109,38171.727689741456,1075379.9470391995,1113551.674728941,353,2407,9738
F3790#F8109,38195.862068965514,1027402.6622351474,1065598.524304113,513,2408,9738
F6915#F8109,37886.816860465115,1024787.398255814,1062674.2151162792,412,2415,9738
F1136#F8109,38546.8248447205,1081609.947826087,1120156.7726708075,268,2418,9738
F147#F8109,38207.844086021505,1169375.0,1207582.8440860214,542,2423,9738
F1950#F8109,40629.508873297564,1089039.1766405283,1129668.6855138259,410,2425,9738
F9768#F8109,39726.048659793814,1060927.4964948455,1100653.5451546393,326,2431,9738
F8781#F8109,38776.69888934595,1073618.6445907035,1112395.3434800494,363,2435,9738
F2600#F8109,39968.80164271047,1073785.2353182752,1113754.0369609857,311,2437,9738
F3849#F8109,39982.79277800575,1062213.4201887567,1102196.2129667625,301,2453,9738
F7255#F8109,38316.492865878514,1036684.5271096616,1075001.0199755402,441,2459,9738
F947#F8109,39228.94672631151,1096385.6852379015,1135614.631964213,368,2460,9738
F4067#F8109,46211.0,1182600.5,1228811.5,281,2465,9738
F2184#F8109,38190.96146044625,1075394.8239350913,1113585.7853955375,444,2467,9738
F6171#F8109,39033.703688690715,1076882.7361167409,1115916.4398054315,299,2473,9738
F4118#F8109,40872.371613424984,1070202.9822078447,1111075.3538212697,405,2485,9738
F7291#F8109,40354.4523138833,1081636.8325955735,1121991.2849094567,487,2487,9738
F8502#F8109,39709.45396059509,1065898.6964213913,1105608.1503819865,365,2494,9738
F7867#F8109,39382.315557337606,1018787.0132317562,1058169.3287890938,499,2497,9738
F6299#F8109,39361.86623948739,1308298.0456547858,1347659.9118942732,434,2510,9738
F3591#F8109,42407.78167330677,1073925.8772908365,1116333.6589641434,443,2522,9738
F508#F8109,41693.52537668517,1098617.4409199047,1140310.96629659,424,2523,9738
F6657#F8109,41773.683709869205,1098113.4934601665,1139887.1771700357,402,2574,9738
F8105#F8109,42157.73271173271,1070949.2878787878,1113107.0205905205,396,2579,9738
F417#F8109,41205.641721597516,1065541.2097712292,1106746.8514928266,465,2585,9738
F5867#F8109,39739.852224371374,1041421.1141199226,1081160.966344294,380,2598,9738
F3658#F8109,40985.27251732101,1148250.3949191684,1189235.6674364894,353,2601,9738
F7990#F8109,60142.5,1206027.644367551,1266170.144367551,463,2603,9738
F329#F8109,41434.43718786016,1080754.9996158278,1122189.436803688,388,2608,9738
F3460#F8109,43832.58819018405,1086174.3174846624,1130006.9056748464,313,2610,9738
F4933#F8109,42331.089655172414,1062099.0068965517,1104430.096551724,436,2616,9738
F5863#F8109,43760.430428134554,1048334.8669724771,1092095.2974006117,419,2618,9738
F2002#F8109,43213.46218487395,1093262.3495034378,1136475.8116883116,404,2621,9738
F9085#F8109,44702.11446012973,1036637.7962609691,1081339.9107210988,296,2626,9738
F4927#F8109,42167.81721249048,1302229.7136329017,1344397.530845392,347,2638,9738
F5461#F8109,42918.514025777105,1083867.1114480668,1126785.625473844,430,2640,9738
F2112#F8109,41963.778787878786,1092274.924242424,1134238.703030303,472,2648,9738
F4146#F8109,42379.80966767372,1081419.8074018129,1123799.6170694865,400,2654,9738
F922#F8109,43163.36096458176,1109879.4875659382,1153042.84853052,415,2660,9738
F2545#F8109,45331.50827067669,1057502.184962406,1102833.6932330828,380,2687,9738
F186#F8109,42429.8072199479,1070481.2638630443,1112911.0710829922,396,2692,9738
F7739#F8109,42270.053863298665,1212259.0,1254529.0538632986,561,2695,9738
F8736#F8109,56779.5,1086095.2875695731,1142874.7875695731,385,2700,9738
F6306#F8109,45018.32222222222,1089099.1429629629,1134117.465185185,359,2702,9738
F2868#F8109,43352.20059215396,1100716.567727609,1144068.768319763,443,2718,9738
F9663#F8109,44880.11920529801,1083337.370860927,1128217.490066225,326,2727,9738
F6373#F8109,44039.75724239091,1094607.5797579759,1138647.3370003668,532,2734,9738
F9871#F8109,44951.148500365765,1087219.0468178492,1132170.1953182148,388,2742,9738
F8113#F8109,42661.62472647702,1049523.0196936543,1092184.6444201313,451,2745,9738
F7487#F8109,47543.17887067395,1188476.5,1236019.678870674,449,2749,9738
F8878#F8109,43246.1433248454,1060082.6133139322,1103328.7566387777,482,2752,9738
F7507#F8109,43871.936046511626,1075732.7492732557,1119604.6853197673,403,2753,9738
F1007#F8109,44565.79367962223,1038679.0294224481,1083244.8231020703,387,2758,9738
F6208#F8109,44419.47280638144,1084022.277737491,1128441.7505438726,573,2766,9738
F7132#F8109,46529.61966738973,1046894.4266088213,1093424.046276211,421,2768,9738
F3085#F8109,43194.187138728324,1044379.0643063585,1087573.2514450867,596,2770,9738
F1142#F8109,43438.636823104694,1192277.0,1235715.6368231047,340,2774,9738
F8721#F8109,45778.45457822639,1070814.803893295,1116593.2584715213,455,2777,9738
F2866#F8109,45307.56751890529,1087834.2445084623,1133141.8120273675,443,2787,9738
F8527#F8109,43938.081090778614,1032966.9630426982,1076905.044133477,463,2794,9738
F6995#F8109,44103.724767358624,1065756.3425196852,1109860.0672870437,364,2811,9738
F6003#F8109,46307.8014941302,1082191.750266809,1128499.5517609392,395,2815,9738
F8012#F8109,44270.65008880994,1096552.1136767317,1140822.7637655416,464,2830,9738
F2416#F8109,44745.131448763255,1145621.3766784454,1190366.5081272086,372,2838,9738
F114#F8109,63762.0,1210071.0891472867,1273833.0891472867,386,2849,9738
F4760#F8109,44428.28992628992,1026457.1267111266,1070885.4166374165,430,2853,9738
F1437#F8109,44807.69996494917,1046851.8016123378,1091659.501577287,404,2854,9738
F6834#F8109,45452.72775052558,1026388.7620882972,1071841.4898388227,326,2857,9738
F6058#F8109,43639.038151907596,1080827.0836541827,1124466.1218060902,458,2866,9738
F8951#F8109,45286.14096301465,1045344.5359385903,1090630.676901605,305,2880,9738
F9449#F8109,45836.97222222222,1043338.1333333333,1089175.1055555556,425,2888,9738
F8320#F8109,46253.39335180056,1226630.5,1272883.8933518005,592,2900,9738
F9915#F8109,53208.12413793103,1083868.9355172412,1137077.0596551723,552,2907,9738
F1468#F8109,46575.789473684206,1077938.081871345,1124513.8713450292,395,2924,9738
F5162#F8109,47176.4487004104,1087435.5677154583,1134612.0164158687,453,2928,9738
F1795#F8109,47567.08948087432,1086494.1892076503,1134061.2786885246,521,2933,9738
F3348#F8109,47777.284009546536,1081943.7606546197,1129721.0446641662,578,2934,9738
F4962#F8109,44797.99113837764,1066633.189502386,1111431.1806407636,418,2938,9738
F3108#F8109,45861.555479918316,1207994.0,1253855.5554799184,419,2950,9738
F5671#F8109,47140.93830508475,1094978.8555932203,1142119.7938983052,455,2952,9738
F335#F8109,50446.08299457995,1083588.9451219512,1134035.0281165312,431,2953,9738
F9448#F8109,49546.46596681341,1079631.1811716899,1129177.6471385034,456,2959,9738
F2860#F8109,48706.89895234876,1097341.1963501181,1146048.095302467,474,2961,9738
F4007#F8109,48344.76494427558,1107837.318135765,1156182.0830800405,507,2967,9738
F9337#F8109,47895.26356589147,1094783.476238625,1142678.7398045163,466,2969,9738
F8062#F8109,47443.665543954194,1202925.0,1250368.6655439541,472,2983,9738
F7985#F8109,57368.0,1130013.6909151862,1187381.6909151862,513,2984,9738
F5762#F8109,49799.1528150134,1087503.7640750671,1137302.9168900806,277,2992,9738
F8254#F8109,49258.90207219251,1096109.7259358289,1145368.6280080213,415,3035,9738
F9880#F8109,51240.63261943987,1082330.5700164745,1133571.2026359143,477,3060,9738
F5036#F8109,50941.26633986928,1093896.6666666667,1144837.933006536,337,3067,9738
F5523#F8109,52029.60547766548,1113010.7727420933,1165040.3782197589,534,3080,9738
F5864#F8109,50665.96753246753,1077371.6396103897,1128037.6071428573,517,3090,9738
F5160#F8109,50356.29126213592,1218659.5,1269015.7912621358,372,3091,9738
F994#F8109,49077.69297961825,1096808.3866062763,1145886.0795858945,540,3099,9738
F6310#F8109,52304.48112294288,1085166.2787996128,1137470.7599225556,328,3129,9738
F556#F8109,49639.27005433046,1074308.1703419625,1123947.4403962928,482,3149,9738
F7883#F8109,49582.974912670696,1067939.6875198476,1117522.6624325183,451,3156,9738
F4337#F8109,49890.78136882129,1100047.2604562736,1149938.041825095,552,3186,9738
F2210#F8109,49631.76836158192,1092978.5957313245,1142610.3640929065,632,3191,9738
F4845#F8109,51319.26700094015,1223452.5,1274771.7670009402,489,3203,9738
F7879#F8109,54059.018420231034,1105780.5632219794,1159839.5816422105,471,3214,9738
F4681#F8109,49495.21188550094,1083723.2205973866,1133218.4324828875,349,3223,9738
F2811#F8109,50217.83121315544,1038372.342538008,1088590.1737511635,441,3230,9738
F3283#F8109,51095.61857585139,1067503.5839009287,1118599.2024767802,470,3232,9738
F3236#F8109,50722.68904702971,1062743.7175123764,1113466.406559406,577,3233,9738
F5400#F8109,53252.55180946489,1081838.849365914,1135091.4011753788,484,3250,9738
F2844#F8109,50905.38461538461,1179463.4326153845,1230368.817230769,516,3268,9738
F3062#F8109,71695.5,1264114.7019583841,1335810.2019583841,460,3279,9738
F5276#F8109,53224.18054284842,1091514.3543763342,1144738.5349191828,365,3292,9738
F3157#F8109,53212.33961117862,1083927.1330498178,1137139.4726609965,651,3306,9738
F4956#F8109,52990.11947973381,1082994.3463399878,1135984.4658197216,500,3341,9738
F5020#F8109,54296.24663274469,1091366.560909907,1145662.807542652,388,3342,9738
F8607#F8109,54176.85637342908,1097085.907540395,1151262.763913824,401,3391,9738
F6568#F8109,55339.34237687997,1108730.6782659981,1164070.020642878,565,3410,9738
F2892#F8109,54014.835483870964,1235332.0,1289346.835483871,394,3411,9738
F7412#F8109,57044.16182937555,1100673.6540603929,1157717.8158897685,418,3454,9738
F7237#F8109,54461.81470758541,1097155.9438332368,1151617.7585408222,438,3478,9738
F7428#F8109,57208.87866589994,1100747.6135710177,1157956.4922369176,484,3480,9738
F8495#F8109,58654.82844827586,1112464.8827586207,1171119.7112068965,489,3501,9738
F6562#F8109,57270.35846900885,1128017.3236218223,1185287.6820908312,693,3505,9738
F9094#F8109,58424.07075606277,1101314.3840228247,1159738.4547788876,582,3548,9738
F9748#F8109,54553.58540022547,1223382.5,1277936.0854002254,379,3567,9738
F5272#F8109,59655.52565180824,1094583.818334735,1154239.3439865431,407,3585,9738
F1122#F8109,60500.11464435146,1101601.0376569037,1162101.1523012551,320,3649,9738
F1091#F8109,60190.675253494104,1126374.5990682377,1186565.2743217319,368,3662,9738
F6615#F8109,59863.24685963955,1099904.1561987987,1159767.4030584383,515,3690,9738
F4767#F8109,59427.628997289976,1097761.7341463414,1157189.3631436315,590,3701,9738
F7495#F8109,60744.35368819238,1127135.239124561,1187879.5928127533,505,3739,9738
F1438#F8109,59591.3559775341,1235339.42925916,1294930.7852366942,492,3746,9738
F5297#F8109,78204.0,1216904.030966364,1295108.030966364,436,3750,9738
F9545#F8109,61729.344,1092419.2367999998,1154148.5807999999,614,3753,9738
