KeywordCount, Counter, Storage(Bits)
1091,8735,70543744.04640022
1092,8761,70608403.75680022
1093,8787,70673063.46720022
1094,8814,70737723.17760022
1095,8841,70802382.88800022
1096,8868,70867042.59840022
1097,8895,70931702.30880022
1098,8922,70996362.01920022
1099,8949,71061021.72960022
1100,8976,71125681.44000022
1101,9003,71190341.15040022
1102,9030,71255000.86080022
1103,9057,71319660.57120022
1104,9084,71384320.28160022
1105,9111,71448979.99200022
1106,9138,71513639.70240022
1107,9165,71578299.41280022
1108,9192,71642959.12320022
1109,9219,71707618.83360022
1110,9246,71772278.54400022
1111,9274,71836938.25440022
1112,9302,71901597.96480022
1113,9330,71966257.67520022
1114,9358,72030917.38560022
1115,9386,72095577.09600022
1116,9414,72160236.80640022
1117,9442,72224896.51680022
1118,9470,72289556.22720022
1119,9498,72354215.93760023
1120,9526,72418875.64800023
1121,9554,72483535.35840023
1122,9582,72548195.06880023
1123,9610,72612854.77920023
1124,9638,72677514.48960023
1125,9666,72742174.20000023
1126,9694,72806833.91040023
1127,9722,72871493.62080023
1128,9750,72936153.33120023
1129,9778,73000813.04160023
1130,9807,73065472.75200023
1131,9836,73130132.46240023
1132,9865,73194792.17280023
1133,9894,73259451.88320023
1134,9923,73324111.59360023
1135,9952,73388771.30400023
1136,9981,73453431.01440023
1137,10010,73518090.72480023
1138,10039,73582750.43520023
1139,10068,73647410.14560023
1140,10097,73712069.85600023
1141,10126,73776729.56640023
1142,10155,73841389.27680023
1143,10184,73906048.98720023
1144,10214,73970708.69760023
1145,10244,74035368.40800023
1146,10274,74100028.11840023
1147,10304,74164687.82880023
1148,10334,74229347.53920023
1149,10364,74294007.24960023
1150,10394,74358666.96000023
1151,10424,74423326.67040023
1152,10454,74487986.38080023
1153,10484,74552646.09120023
1154,10514,74617305.80160023
1155,10544,74681965.51200023
1156,10574,74746625.22240023
1157,10604,74811284.93280023
1158,10634,74875944.64320023
1159,10664,74940604.35360023
1160,10694,75005264.06400023
1161,10724,75069923.77440023
1162,10755,75134583.48480023
1163,10786,75199243.19520023
1164,10817,75263902.90560023
1165,10848,75328562.61600024
1166,10879,75393222.32640024
1167,10910,75457882.03680024
1168,10941,75522541.74720024
1169,10972,75587201.45760024
1170,11003,75651861.16800024
1171,11034,75716520.87840024
1172,11065,75781180.58880024
1173,11096,75845840.29920024
1174,11127,75910500.00960024
1175,11158,75975159.72000024
1176,11189,76039819.43040024
1177,11220,76104479.14080024
1178,11252,76172672.85120024
1179,11284,76237335.56160024
1180,11316,76301998.27200024
1181,11348,76366660.98240024
1182,11380,76431323.69280024
1183,11412,76495986.40320024
1184,11444,76560649.11360024
1185,11476,76625311.82400024
1186,11508,76689974.53440024
1187,11540,76754637.24480024
1188,11572,76819299.95520024
1189,11604,76883962.66560024
1190,11636,76948625.37600024
1191,11668,77013288.08640024
1192,11700,77077950.79680024
1193,11732,77142613.50720024
1194,11765,77207276.21760024
1195,11798,77271938.92800024
1196,11831,77336601.63840024
1197,11864,77401264.34880024
1198,11897,77465927.05920024
1199,11930,77530589.76960024
1200,11963,77595252.48000024
1201,11996,77659915.19040024
1202,12029,77724577.90080024
1203,12062,77789240.61120024
1204,12095,77853903.32160024
1205,12128,77918566.03200024
1206,12161,77983228.74240024
1207,12194,78047891.45280024
1208,12227,78112554.16320024
1209,12260,78177216.87360024
1210,12293,78241879.58400024
1211,12326,78306542.29440024
1212,12359,78371205.00480025
1213,12392,78435867.71520025
1214,12426,78500530.42560025
1215,12460,78565193.13600025
1216,12494,78629855.84640025
1217,12528,78694518.55680025
1218,12562,78759181.26720025
1219,12596,78823843.97760025
1220,12630,78888506.68800025
1221,12664,78953169.39840025
1222,12698,79017832.10880025
1223,12732,79082494.81920025
1224,12766,79147157.52960025
1225,12800,79211820.24000025
1226,12835,79276482.95040025
1227,12870,79341145.66080025
1228,12905,79405808.37120025
1229,12940,79470471.08160025
1230,12975,79535133.79200025
1231,13010,79599796.50240025
1232,13045,79664459.21280025
1233,13080,79729121.92320025
1234,13115,79793784.63360025
1235,13150,79858447.34400025
1236,13185,79923110.05440025
1237,13220,79987772.76480025
1238,13255,80052435.47520025
1239,13290,80117098.18560025
1240,13325,80181760.89600025
1241,13360,80246423.60640025
1242,13395,80311086.31680025
1243,13430,80375749.02720025
1244,13465,80440411.73760025
1245,13500,80505074.44800025
1246,13535,80569737.15840025
1247,13570,80634399.86880025
1248,13606,80699062.57920025
1249,13642,80763725.28960025
1250,13678,80828388.00000025
1251,13714,80893050.71040025
1252,13750,80957713.42080025
1253,13786,81022376.13120025
1254,13822,81087038.84160025
1255,13858,81151701.55200025
1256,13894,81216364.26240025
1257,13930,81281026.97280025
1258,13966,81345689.68320026
1259,14002,81410352.39360026
1260,14038,81475015.10400026
1261,14075,81539677.81440026
1262,14112,81604340.52480026
1263,14149,81669003.23520026
1264,14186,81733665.94560026
1265,14223,81798328.65600026
1266,14260,81862991.36640026
1267,14297,81927654.07680026
1268,14334,81992316.78720026
1269,14371,82056979.49760026
1270,14408,82121642.20800026
1271,14445,82186304.91840026
1272,14482,82250967.62880026
1273,14519,82315630.33920026
1274,14556,82380293.04960026
1275,14593,82444955.76000026
1276,14630,82509618.47040026
1277,14668,82574281.18080026
1278,14706,82638943.89120026
1279,14744,82703606.60160026
1280,14782,82768269.31200026
1281,14820,82832932.02240026
1282,14858,82897594.73280026
1283,14896,82962257.44320026
1284,14934,83026920.15360026
1285,14972,83091582.86400026
1286,15010,83156245.57440026
1287,15048,83220908.28480026
1288,15086,83285570.99520026
1289,15124,83350233.70560026
1290,15163,83414896.41600026
1291,15202,83479559.12640026
1292,15241,83544221.83680026
1293,15280,83608884.54720026
1294,15319,83673547.25760026
1295,15358,83738209.96800026
1296,15397,83802872.67840026
1297,15436,83867535.38880026
1298,15475,83932198.09920026
1299,15514,83996860.80960026
1300,15553,84061523.52000026
1301,15592,84126186.23040026
1302,15631,84190848.94080026
1303,15670,84255511.65120026
1304,15709,84320174.36160026
1305,15748,84384837.07200027
1306,15788,84449499.78240027
1307,15828,84514162.49280027
1308,15868,84578825.20320027
1309,15908,84643487.91360027
1310,15948,84708150.62400027
1311,15988,84772813.33440027
1312,16028,84837476.04480027
1313,16068,84902138.75520027
1314,16108,84966801.46560027
1315,16148,85031464.17600027
1316,16188,85096126.88640027
1317,16228,85160789.59680027
1318,16268,85225452.30720027
1319,16308,85290115.01760027
1320,16348,85354777.72800027
1321,16388,85419440.43840027
1322,16428,85484103.14880027
1323,16469,85548765.85920027
1324,16510,85613428.56960027
1325,16551,85678091.28000027
1326,16592,85742753.99040027
1327,16633,85807416.70080027
1328,16674,85872079.41120027
1329,16715,85936742.12160027
1330,16756,86001404.83200027
1331,16797,86066067.54240027
1332,16838,86130730.25280027
1333,16879,86195392.96320027
1334,16921,86260055.67360027
1335,16963,86324718.38400027
1336,17005,86389381.09440027
1337,17047,86454043.80480027
1338,17089,86518706.51520027
1339,17131,86583369.22560027
1340,17173,86648031.93600027
1341,17215,86712694.64640027
1342,17257,86777357.35680027
1343,17299,86842020.06720027
1344,17341,86906682.77760027
1345,17383,86971345.48800027
1346,17426,87036008.19840027
1347,17469,87100670.90880027
1348,17512,87165333.61920027
1349,17555,87229996.32960027
1350,17598,87294659.04000027
1351,17641,87359321.75040027
1352,17684,87423984.46080028
1353,17727,87488647.17120028
1354,17770,87553309.88160028
1355,17813,87617972.59200028
1356,17856,87682635.30240028
1357,17899,87747298.01280028
1358,17942,87811960.72320028
1359,17985,87876623.43360028
1360,18028,87941286.14400028
1361,18071,88005948.85440028
1362,18114,88070611.56480028
1363,18157,88135274.27520028
1364,18200,88199936.98560028
1365,18243,88264599.69600028
1366,18287,88329262.40640028
1367,18331,88393925.11680028
1368,18375,88458587.82720028
1369,18419,88523250.53760028
1370,18463,88587913.24800028
1371,18507,88652575.95840028
1372,18551,88717238.66880028
1373,18595,88781901.37920028
1374,18639,88846564.08960028
1375,18683,88911226.80000028
1376,18727,88975889.51040028
1377,18771,89040552.22080028
1378,18815,89105214.93120028
1379,18859,89169877.64160028
1380,18903,89234540.35200028
1381,18947,89299203.06240028
1382,18992,89363865.77280028
1383,19037,89428528.48320028
1384,19082,89493191.19360028
1385,19127,89557853.90400028
1386,19172,89622516.61440028
1387,19217,89687179.32480028
1388,19262,89751842.03520028
1389,19307,89816504.74560028
1390,19352,89881167.45600028
1391,19397,89945830.16640028
1392,19442,90010492.87680028
1393,19487,90075155.58720028
1394,19532,90139818.29760028
1395,19577,90204481.00800028
1396,19622,90269143.71840028
1397,19668,90333806.42880028
1398,19714,90398469.13920029
1399,19760,90463131.84960029
1400,19806,90527794.56000029
1401,19852,90592457.27040029
1402,19898,90657119.98080029
1403,19944,90721782.69120029
1404,19990,90786445.40160029
1405,20036,90851108.11200029
1406,20082,90915770.82240029
1407,20128,90980433.53280029
1408,20174,91045096.24320029
1409,20220,91109758.95360029
1410,20266,91174421.66400029
1411,20312,91239084.37440029
1412,20359,91303747.08480029
1413,20406,91368409.79520029
1414,20453,91433072.50560029
1415,20500,91497735.21600029
1416,20547,91562397.92640029
1417,20594,91627060.63680029
1418,20641,91691723.34720029
1419,20688,91756386.05760029
1420,20735,91821048.76800029
1421,20782,91885711.47840029
1422,20829,91950374.18880029
1423,20876,92015036.89920029
1424,20923,92079699.60960029
1425,20970,92144362.32000029
1426,21018,92209025.03040029
1427,21066,92273687.74080029
1428,21114,92338350.45120029
1429,21162,92403013.16160029
1430,21210,92467675.87200029
1431,21258,92532338.58240029
1432,21306,92597001.29280029
1433,21354,92661664.0032003
1434,21402,92726326.7136003
1435,21450,92790989.4240003
1436,21498,92855652.1344003
1437,21546,92920314.8448003
1438,21594,92984977.5552003
1439,21642,93049640.2656003
1440,21690,93114302.9760003
1441,21738,93178965.6864003
1442,21786,93243628.3968003
1443,21834,93308291.1072003
1444,21882,93372953.8176003
1445,21931,93437616.5280003
1446,21980,93502279.2384003
1447,22029,93566941.9488003
1448,22078,93631604.6592003
1449,22127,93696267.3696003
1450,22176,93760930.0800003
1451,22225,93825592.7904003
1452,22274,93890255.5008003
1453,22323,93954918.2112003
1454,22372,94019580.9216003
1455,22421,94084243.6320003
1456,22470,94148906.3424003
1457,22519,94213569.0528003
1458,22568,94278231.7632003
1459,22617,94342894.4736003
1460,22666,94407557.1840003
1461,22715,94472219.8944003
1462,22764,94536882.6048003
1463,22813,94601545.3152003
1464,22862,94666208.0256003
1465,22911,94730870.7360003
1466,22960,94795533.4464003
1467,23009,94860196.1568003
1468,23059,94924858.8672003
1469,23109,94989521.5776003
1470,23159,95054184.2880003
1471,23209,95118846.9984003
1472,23259,95183509.7088003
1473,23309,95248172.4192003
1474,23359,95312835.1296003
1475,23409,95377497.8400003
1476,23459,95442160.5504003
1477,23509,95506823.2608003
1478,23559,95571485.9712003
1479,23609,95636148.6816003
1480,23659,95700811.3920003
1481,23709,95765474.1024003
1482,23759,95830136.8128003
1483,23809,95894799.5232003
1484,23859,95959462.2336003
1485,23909,96024124.9440003
1486,23959,96088787.6544003
1487,24009,96153450.3648003
1488,24059,96218113.0752003
1489,24110,96282775.7856003
1490,24161,96347438.4960003
1491,24212,96412101.2064003
1492,24263,96476763.9168003
1493,24314,96541426.6272003
1494,24366,96606089.3376003
1495,24418,96670752.0480003
1496,24470,96735414.7584003
1497,24522,96800077.4688003
1498,24574,96864740.1792003
1499,24626,96929402.8896003
1500,24678,96994065.6000003
1501,24730,97058728.3104003
1502,24782,97123391.0208003
1503,24834,97188053.73120031
1504,24886,97252716.44160031
1505,24938,97317379.15200031
1506,24990,97382041.86240031
1507,25042,97446704.57280031
1508,25094,97511367.28320031
1509,25146,97576029.99360031
1510,25198,97640692.70400031
1511,25251,97705355.41440031
1512,25304,97770018.12480031
1513,25357,97834680.83520031
1514,25410,97899343.54560031
1515,25463,97964006.25600031
1516,25516,98028668.96640031
1517,25569,98093331.67680031
1518,25622,98157994.38720031
1519,25675,98222657.09760031
1520,25728,98287319.80800031
1521,25781,98351982.51840031
1522,25834,98416645.22880031
1523,25887,98481307.93920031
1524,25940,98545970.64960031
1525,25993,98610633.36000031
1526,26046,98675296.07040031
1527,26099,98739958.78080031
1528,26152,98804621.49120031
1529,26205,98869284.20160031
1530,26258,98933946.91200031
1531,26311,98998609.62240031
1532,26364,99063272.33280031
1533,26417,99127935.04320031
1534,26470,99192597.75360031
1535,26523,99257260.46400031
1536,26576,99321923.17440031
1537,26629,99386585.88480031
1538,26682,99451248.59520032
1539,26735,99515911.30560032
1540,26788,99580574.01600032
1541,26841,99645236.72640032
1542,26895,99709899.43680032
1543,26949,99774562.14720032
1544,27003,99839224.85760032
1545,27057,99903887.56800032
1546,27111,99968550.27840032
1547,27165,100033212.98880032
1548,27219,100097875.69920032
1549,27273,100162538.40960032
1550,27327,100227201.12000032
1551,27381,100291863.83040032
1552,27435,100356526.54080032
1553,27489,100421189.25120032
1554,27543,100485851.96160032
1555,27597,100550514.67200032
1556,27651,100615177.38240032
1557,27705,100679840.09280032
1558,27760,100744502.80320032
1559,27815,100809165.51360032
1560,27870,100873828.22400032
1561,27925,100938490.93440032
1562,27980,101003153.64480032
1563,28035,101067816.35520032
1564,28090,101132479.06560032
1565,28145,101197141.77600032
1566,28200,101261804.48640032
1567,28255,101326467.19680032
1568,28310,101391129.90720032
1569,28365,101455792.61760032
1570,28420,101520455.32800032
1571,28475,101585118.03840032
1572,28530,101649780.74880032
1573,28585,101714443.45920032
1574,28640,101779106.16960032
1575,28696,101843768.88000032
1576,28752,101908431.59040032
1577,28808,101973094.30080032
1578,28864,102037757.01120032
1579,28920,102102419.72160032
1580,28976,102167082.43200032
1581,29032,102231745.14240032
1582,29088,102296407.85280032
1583,29144,102361070.56320032
1584,29200,102425733.27360032
1585,29256,102490395.98400033
1586,29312,102555058.69440033
1587,29368,102619721.40480033
1588,29424,102684384.11520033
1589,29480,102749046.82560033
1590,29536,102813709.53600033
1591,29593,102878372.24640033
1592,29650,102943034.95680033
1593,29707,103007697.66720033
1594,29764,103072360.37760033
1595,29821,103137023.08800033
1596,29878,103201685.79840033
1597,29935,103266348.50880033
1598,29992,103331011.21920033
1599,30049,103395673.92960033
1600,30106,103460336.64000033
1601,30163,103524999.35040033
1602,30220,103589662.06080033
1603,30277,103654324.77120033
1604,30334,103718987.48160033
1605,30391,103783650.19200033
1606,30448,103848312.90240033
1607,30505,103912975.61280033
1608,30562,103977638.32320033
1609,30619,104042301.03360033
1610,30676,104106963.74400033
1611,30733,104171626.45440033
1612,30790,104236289.16480033
1613,30848,104300951.87520033
1614,30906,104365614.58560033
1615,30964,104430277.29600033
1616,31022,104494940.00640033
1617,31080,104559602.71680033
1618,31138,104624265.42720033
1619,31196,104688928.13760033
1620,31254,104753590.84800033
1621,31312,104818253.55840033
1622,31370,104882916.26880033
1623,31428,104947578.97920033
1624,31486,105012241.68960033
1625,31544,105076904.40000033
1626,31602,105141567.11040033
1627,31660,105206229.82080033
1628,31718,105270892.53120033
1629,31776,105335555.24160033
1630,31834,105400217.95200033
