KeywordCount, Counter, Storage(Bits)
1139,1139,73633742.14560023
1140,1140,73698389.85600023
1141,1141,73763037.56640023
1142,1142,73827685.27680023
1143,1143,73892332.98720023
1144,1144,73956980.69760023
1145,1145,74021628.40800023
1146,1146,74086276.11840023
1147,1147,74150923.82880023
1148,1148,74215571.53920023
1149,1149,74280219.24960023
1150,1150,74344866.96000023
1151,1151,74409514.67040023
1152,1152,74474162.38080023
1153,1153,74538810.09120023
1154,1154,74603457.80160023
1155,1155,74668105.51200023
1156,1156,74732753.22240023
1157,1157,74797400.93280023
1158,1158,74862048.64320023
1159,1159,74926696.35360023
1160,1160,74991344.06400023
1161,1161,75055991.77440023
1162,1162,75120639.48480023
1163,1163,75185287.19520023
1164,1164,75249934.90560023
1165,1165,75314582.61600024
1166,1166,75379230.32640024
1167,1167,75443878.03680024
1168,1168,75508525.74720024
1169,1169,75573173.45760024
1170,1170,75637821.16800024
1171,1171,75702468.87840024
1172,1172,75767116.58880024
1173,1173,75831764.29920024
1174,1174,75896412.00960024
1175,1175,75961059.72000024
1176,1176,76025707.43040024
1177,1177,76090355.14080024
1178,1178,76155002.85120024
1179,1179,76219650.56160024
1180,1180,76284298.27200024
1181,1181,76348945.98240024
1182,1182,76413593.69280024
1183,1183,76478241.40320024
1184,1184,76542889.11360024
1185,1185,76607536.82400024
1186,1186,76672184.53440024
1187,1187,76736832.24480024
1188,1188,76801479.95520024
1189,1189,76866127.66560024
1190,1190,76930775.37600024
1191,1191,76995423.08640024
1192,1192,77060070.79680024
1193,1193,77124718.50720024
1194,1194,77189366.21760024
1195,1195,77254013.92800024
1196,1196,77318661.63840024
1197,1197,77383309.34880024
1198,1198,77447957.05920024
1199,1199,77512604.76960024
1200,1200,77577252.48000024
1201,1201,77641900.19040024
1202,1202,77706547.90080024
1203,1203,77771195.61120024
1204,1204,77835843.32160024
1205,1205,77900491.03200024
1206,1206,77965138.74240024
1207,1207,78029786.45280024
1208,1208,78094434.16320024
1209,1209,78159081.87360024
1210,1210,78223729.58400024
1211,1211,78288377.29440024
1212,1212,78353025.00480025
1213,1213,78417672.71520025
1214,1214,78482320.42560025
1215,1215,78546968.13600025
1216,1216,78611615.84640025
1217,1217,78676263.55680025
1218,1218,78740911.26720025
1219,1219,78805558.97760025
1220,1220,78870206.68800025
1221,1221,78934854.39840025
1222,1222,78999502.10880025
1223,1223,79064149.81920025
1224,1224,79128797.52960025
1225,1225,79193445.24000025
1226,1226,79258092.95040025
1227,1227,79322740.66080025
1228,1228,79387388.37120025
1229,1229,79452036.08160025
1230,1230,79516683.79200025
1231,1231,79581331.50240025
1232,1232,79645979.21280025
1233,1233,79710626.92320025
1234,1234,79775274.63360025
1235,1235,79839922.34400025
1236,1236,79904570.05440025
1237,1237,79969217.76480025
1238,1238,80033865.47520025
1239,1239,80098513.18560025
1240,1240,80163160.89600025
1241,1241,80227808.60640025
1242,1242,80292456.31680025
1243,1243,80357104.02720025
1244,1244,80421751.73760025
1245,1245,80486399.44800025
1246,1246,80551047.15840025
1247,1247,80615694.86880025
1248,1248,80680342.57920025
1249,1249,80744990.28960025
1250,1250,80809638.00000025
1251,1251,80874285.71040025
1252,1252,80938933.42080025
1253,1253,81003581.13120025
1254,1254,81068228.84160025
1255,1255,81132876.55200025
1256,1256,81197524.26240025
1257,1257,81262171.97280025
1258,1258,81326819.68320026
1259,1259,81391467.39360026
1260,1260,81456115.10400026
1261,1261,81520762.81440026
1262,1262,81585410.52480026
1263,1263,81650058.23520026
1264,1264,81714705.94560026
1265,1265,81779353.65600026
1266,1266,81844001.36640026
1267,1267,81908649.07680026
1268,1268,81973296.78720026
1269,1269,82037944.49760026
1270,1270,82102592.20800026
1271,1271,82167239.91840026
1272,1272,82231887.62880026
1273,1273,82296535.33920026
1274,1274,82361183.04960026
1275,1275,82425830.76000026
1276,1276,82490478.47040026
1277,1277,82555126.18080026
1278,1278,82619773.89120026
1279,1279,82684421.60160026
1280,1280,82749069.31200026
1281,1281,82813717.02240026
1282,1282,82878364.73280026
1283,1283,82943012.44320026
1284,1284,83007660.15360026
1285,1285,83072307.86400026
1286,1286,83136955.57440026
1287,1287,83201603.28480026
1288,1288,83266250.99520026
1289,1289,83330898.70560026
1290,1290,83395546.41600026
1291,1291,83460194.12640026
1292,1292,83524841.83680026
1293,1293,83589489.54720026
1294,1294,83654137.25760026
1295,1295,83718784.96800026
1296,1296,83783432.67840026
1297,1297,83848080.38880026
1298,1298,83912728.09920026
1299,1299,83977375.80960026
1300,1300,84042023.52000026
1301,1301,84106671.23040026
1302,1302,84171318.94080026
1303,1303,84235966.65120026
1304,1304,84300614.36160026
1305,1305,84365262.07200027
1306,1306,84429909.78240027
1307,1307,84494557.49280027
1308,1308,84559205.20320027
1309,1309,84623852.91360027
1310,1310,84688500.62400027
1311,1311,84753148.33440027
1312,1312,84817796.04480027
1313,1313,84882443.75520027
1314,1314,84947091.46560027
1315,1315,85011739.17600027
1316,1316,85076386.88640027
1317,1317,85141034.59680027
1318,1318,85205682.30720027
1319,1319,85270330.01760027
1320,1320,85334977.72800027
1321,1321,85399625.43840027
1322,1322,85464273.14880027
1323,1323,85528920.85920027
1324,1324,85593568.56960027
1325,1325,85658216.28000027
1326,1326,85722863.99040027
1327,1327,85787511.70080027
1328,1328,85852159.41120027
1329,1329,85916807.12160027
1330,1330,85981454.83200027
1331,1331,86046102.54240027
1332,1332,86110750.25280027
1333,1333,86175397.96320027
1334,1334,86240045.67360027
1335,1335,86304693.38400027
1336,1336,86369341.09440027
1337,1337,86433988.80480027
1338,1338,86498636.51520027
1339,1339,86563284.22560027
1340,1340,86627931.93600027
1341,1341,86692579.64640027
1342,1342,86757227.35680027
1343,1343,86821875.06720027
1344,1344,86886522.77760027
1345,1345,86951170.48800027
1346,1346,87015818.19840027
1347,1347,87080465.90880027
1348,1348,87145113.61920027
1349,1349,87209761.32960027
1350,1350,87274409.04000027
1351,1351,87339056.75040027
1352,1352,87403704.46080028
1353,1353,87468352.17120028
1354,1354,87532999.88160028
1355,1355,87597647.59200028
1356,1356,87662295.30240028
1357,1357,87726943.01280028
1358,1358,87791590.72320028
1359,1359,87856238.43360028
1360,1360,87920886.14400028
1361,1361,87985533.85440028
1362,1362,88050181.56480028
1363,1363,88114829.27520028
1364,1364,88179476.98560028
1365,1365,88244124.69600028
1366,1366,88308772.40640028
1367,1367,88373420.11680028
1368,1368,88438067.82720028
1369,1369,88502715.53760028
1370,1370,88567363.24800028
1371,1371,88632010.95840028
1372,1372,88696658.66880028
1373,1373,88761306.37920028
1374,1374,88825954.08960028
1375,1375,88890601.80000028
1376,1376,88955249.51040028
1377,1377,89019897.22080028
1378,1378,89084544.93120028
1379,1379,89149192.64160028
1380,1380,89213840.35200028
1381,1381,89278488.06240028
1382,1382,89343135.77280028
1383,1383,89407783.48320028
1384,1384,89472431.19360028
1385,1385,89537078.90400028
1386,1386,89601726.61440028
1387,1387,89666374.32480028
1388,1388,89731022.03520028
1389,1389,89795669.74560028
1390,1390,89860317.45600028
1391,1391,89924965.16640028
1392,1392,89989612.87680028
1393,1393,90054260.58720028
1394,1394,90118908.29760028
1395,1395,90183556.00800028
1396,1396,90248203.71840028
1397,1397,90312851.42880028
1398,1398,90377499.13920029
1399,1399,90442146.84960029
1400,1400,90506794.56000029
1401,1401,90571442.27040029
1402,1402,90636089.98080029
1403,1403,90700737.69120029
1404,1404,90765385.40160029
1405,1405,90830033.11200029
1406,1406,90894680.82240029
1407,1407,90959328.53280029
1408,1408,91023976.24320029
1409,1409,91088623.95360029
1410,1410,91153271.66400029
1411,1411,91217919.37440029
1412,1412,91282567.08480029
1413,1413,91347214.79520029
1414,1414,91411862.50560029
1415,1415,91476510.21600029
1416,1416,91541157.92640029
1417,1417,91605805.63680029
1418,1418,91670453.34720029
1419,1419,91735101.05760029
1420,1420,91799748.76800029
1421,1421,91864396.47840029
1422,1422,91929044.18880029
1423,1423,91993691.89920029
1424,1424,92058339.60960029
1425,1425,92122987.32000029
1426,1426,92187635.03040029
1427,1427,92252282.74080029
1428,1428,92316930.45120029
1429,1429,92381578.16160029
1430,1430,92446225.87200029
1431,1431,92510873.58240029
1432,1432,92575521.29280029
1433,1433,92640169.0032003
1434,1434,92704816.7136003
1435,1435,92769464.4240003
1436,1436,92834112.1344003
1437,1437,92898759.8448003
1438,1438,92963407.5552003
1439,1439,93028055.2656003
1440,1440,93092702.9760003
1441,1441,93157350.6864003
1442,1442,93221998.3968003
1443,1443,93286646.1072003
1444,1444,93351293.8176003
1445,1445,93415941.5280003
1446,1446,93480589.2384003
1447,1447,93545236.9488003
1448,1448,93609884.6592003
1449,1449,93674532.3696003
1450,1450,93739180.0800003
1451,1451,93803827.7904003
1452,1452,93868475.5008003
1453,1453,93933123.2112003
1454,1454,93997770.9216003
1455,1455,94062418.6320003
1456,1456,94127066.3424003
1457,1457,94191714.0528003
1458,1458,94256361.7632003
1459,1459,94321009.4736003
1460,1460,94385657.1840003
1461,1461,94450304.8944003
1462,1462,94514952.6048003
1463,1463,94579600.3152003
1464,1464,94644248.0256003
1465,1465,94708895.7360003
1466,1466,94773543.4464003
1467,1467,94838191.1568003
1468,1468,94902838.8672003
1469,1469,94967486.5776003
1470,1470,95032134.2880003
1471,1471,95096781.9984003
1472,1472,95161429.7088003
1473,1473,95226077.4192003
1474,1474,95290725.1296003
1475,1475,95355372.8400003
1476,1476,95420020.5504003
1477,1477,95484668.2608003
1478,1478,95549315.9712003
1479,1479,95613963.6816003
1480,1480,95678611.3920003
1481,1481,95743259.1024003
1482,1482,95807906.8128003
1483,1483,95872554.5232003
1484,1484,95937202.2336003
1485,1485,96001849.9440003
1486,1486,96066497.6544003
1487,1487,96131145.3648003
1488,1488,96195793.0752003
1489,1489,96260440.7856003
1490,1490,96325088.4960003
1491,1491,96389736.2064003
1492,1492,96454383.9168003
1493,1493,96519031.6272003
1494,1494,96583679.3376003
1495,1495,96648327.0480003
1496,1496,96712974.7584003
1497,1497,96777622.4688003
1498,1498,96842270.1792003
1499,1499,96906917.8896003
1500,1500,96971565.6000003
1501,1501,97036213.3104003
1502,1502,97100861.0208003
1503,1503,97165508.73120031
1504,1504,97230156.44160031
1505,1505,97294804.15200031
1506,1506,97359451.86240031
1507,1507,97424099.57280031
1508,1508,97488747.28320031
1509,1509,97553394.99360031
1510,1510,97618042.70400031
1511,1511,97682690.41440031
1512,1512,97747338.12480031
1513,1513,97811985.83520031
1514,1514,97876633.54560031
1515,1515,97941281.25600031
1516,1516,98005928.96640031
1517,1517,98070576.67680031
1518,1518,98135224.38720031
1519,1519,98199872.09760031
1520,1520,98264519.80800031
1521,1521,98329167.51840031
1522,1522,98393815.22880031
1523,1523,98458462.93920031
1524,1524,98523110.64960031
1525,1525,98587758.36000031
1526,1526,98652406.07040031
1527,1527,98717053.78080031
1528,1528,98781701.49120031
1529,1529,98846349.20160031
1530,1530,98910996.91200031
1531,1531,98975644.62240031
1532,1532,99040292.33280031
1533,1533,99104940.04320031
1534,1534,99169587.75360031
1535,1535,99234235.46400031
1536,1536,99298883.17440031
1537,1537,99363530.88480031
1538,1538,99428178.59520032
1539,1539,99492826.30560032
1540,1540,99557474.01600032
1541,1541,99622121.72640032
1542,1542,99686769.43680032
1543,1543,99751417.14720032
1544,1544,99816064.85760032
1545,1545,99880712.56800032
1546,1546,99945360.27840032
1547,1547,100010007.98880032
1548,1548,100074655.69920032
1549,1549,100139303.40960032
1550,1550,100203951.12000032
1551,1551,100268598.83040032
1552,1552,100333246.54080032
1553,1553,100397894.25120032
1554,1554,100462541.96160032
1555,1555,100527189.67200032
1556,1556,100591837.38240032
1557,1557,100656485.09280032
1558,1558,100721132.80320032
1559,1559,100785780.51360032
1560,1560,100850428.22400032
1561,1561,100915075.93440032
1562,1562,100979723.64480032
1563,1563,101044371.35520032
1564,1564,101109019.06560032
1565,1565,101173666.77600032
1566,1566,101238314.48640032
1567,1567,101302962.19680032
1568,1568,101367609.90720032
1569,1569,101432257.61760032
1570,1570,101496905.32800032
1571,1571,101561553.03840032
1572,1572,101626200.74880032
1573,1573,101690848.45920032
1574,1574,101755496.16960032
1575,1575,101820143.88000032
1576,1576,101884791.59040032
1577,1577,101949439.30080032
1578,1578,102014087.01120032
1579,1579,102078734.72160032
1580,1580,102143382.43200032
1581,1581,102208030.14240032
1582,1582,102272677.85280032
1583,1583,102337325.56320032
1584,1584,102401973.27360032
1585,1585,102466620.98400033
1586,1586,102531268.69440033
1587,1587,102595916.40480033
1588,1588,102660564.11520033
1589,1589,102725211.82560033
1590,1590,102789859.53600033
1591,1591,102854507.24640033
1592,1592,102919154.95680033
1593,1593,102983802.66720033
1594,1594,103048450.37760033
1595,1595,103113098.08800033
1596,1596,103177745.79840033
1597,1597,103242393.50880033
1598,1598,103307041.21920033
1599,1599,103371688.92960033
1600,1600,103436336.64000033
1601,1601,103500984.35040033
1602,1602,103565632.06080033
1603,1603,103630279.77120033
1604,1604,103694927.48160033
1605,1605,103759575.19200033
1606,1606,103824222.90240033
1607,1607,103888870.61280033
1608,1608,103953518.32320033
1609,1609,104018166.03360033
1610,1610,104082813.74400033
1611,1611,104147461.45440033
1612,1612,104212109.16480033
1613,1613,104276756.87520033
1614,1614,104341404.58560033
1615,1615,104406052.29600033
1616,1616,104470700.00640033
1617,1617,104535347.71680033
1618,1618,104599995.42720033
1619,1619,104664643.13760033
1620,1620,104729290.84800033
1621,1621,104793938.55840033
1622,1622,104858586.26880033
1623,1623,104923233.97920033
1624,1624,104987881.68960033
1625,1625,105052529.40000033
1626,1626,105117177.11040033
1627,1627,105181824.82080033
1628,1628,105246472.53120033
1629,1629,105311120.24160033
1630,1630,105375767.95200033
1631,1631,105440415.66240034
1632,1632,105505063.37280034
1633,1633,105569711.08320034
1634,1634,105634358.79360034
1635,1635,105699006.50400034
1636,1636,105763654.21440034
1637,1637,105828301.92480034
1638,1638,105892949.63520034
1639,1639,105957597.34560034
1640,1640,106022245.05600034
1641,1641,106086892.76640034
1642,1642,106151540.47680034
1643,1643,106216188.18720034
1644,1644,106280835.89760034
1645,1645,106345483.60800034
1646,1646,106410131.31840034
1647,1647,106474779.02880034
1648,1648,106539426.73920034
1649,1649,106604074.44960034
1650,1650,106668722.16000034
1651,1651,106733369.87040034
1652,1652,106798017.58080034
1653,1653,106862665.29120034
1654,1654,106927313.00160034
1655,1655,106991960.71200034
1656,1656,107056608.42240034
1657,1657,107121256.13280034
1658,1658,107185903.84320034
1659,1659,107250551.55360034
1660,1660,107315199.26400034
1661,1661,107379846.97440034
1662,1662,107444494.68480034
1663,1663,107509142.39520034
1664,1664,107573790.10560034
1665,1665,107638437.81600034
1666,1666,107703085.52640034
1667,1667,107767733.23680034
1668,1668,107832380.94720034
1669,1669,107897028.65760034
1670,1670,107961676.36800034
1671,1671,108026324.07840034
1672,1672,108090971.78880034
