KeywordCount, Counter, Storage(Bits)
1881,66,26334
1882,66,26348
1883,66,26362
1884,66,26376
1885,66,26390
1886,66,26404
1887,66,26418
1888,66,26432
1889,66,26446
1890,66,26460
1891,66,26474
1892,66,26488
1893,66,26502
1894,66,26516
1895,66,26530
1896,66,26544
1897,66,26558
1898,66,26572
1899,66,26586
1900,66,26600
1901,66,26614
1902,66,26628
1903,66,26642
1904,66,26656
1905,66,26670
1906,66,26684
1907,66,26698
1908,66,26712
1909,66,26726
1910,66,26740
1911,66,26754
1912,66,26768
1913,66,26782
1914,66,26796
1915,66,26810
1916,66,26824
1917,66,26838
1918,66,26852
1919,66,26866
1920,66,26880
1921,66,26894
1922,66,26908
1923,66,26922
1924,66,26936
1925,66,26950
1926,66,26964
1927,67,26978
1928,67,26992
1929,67,27006
1930,67,27020
1931,67,27034
1932,67,27048
1933,67,27062
1934,67,27076
1935,67,27090
1936,67,27104
1937,67,27118
1938,67,27132
1939,67,27146
1940,67,27160
1941,67,27174
1942,67,27188
1943,67,27202
1944,67,27216
1945,67,27230
1946,67,27244
1947,67,27258
1948,67,27272
1949,67,27286
1950,67,27300
1951,67,27314
1952,67,27328
1953,67,27342
1954,67,27356
1955,67,27370
1956,67,27384
1957,67,27398
1958,67,27412
1959,67,27426
1960,67,27440
1961,67,27454
1962,67,27468
1963,67,27482
1964,67,27496
1965,67,27510
1966,67,27524
1967,67,27538
1968,67,27552
1969,67,27566
1970,67,27580
1971,67,27594
1972,67,27608
1973,67,27622
1974,67,27636
1975,67,27650
1976,67,27664
1977,67,27678
1978,67,27692
1979,67,27706
1980,67,27720
1981,67,27734
1982,67,27748
1983,67,27762
1984,67,27776
1985,67,27790
1986,67,27804
1987,67,27818
1988,67,27832
1989,67,27846
1990,67,27860
1991,67,27874
1992,67,27888
1993,67,27902
1994,67,27916
1995,67,27930
1996,67,27944
1997,67,27958
1998,67,27972
1999,67,27986
2000,67,28000
2001,67,28014
2002,67,28028
2003,67,28042
2004,67,28056
2005,67,28070
2006,67,28084
2007,67,28098
2008,67,28112
2009,67,28126
2010,67,28140
2011,67,28154
2012,67,28168
2013,67,28182
2014,67,28196
2015,67,28210
2016,67,28224
2017,67,28238
2018,67,28252
2019,67,28266
2020,67,28280
2021,67,28294
2022,67,28308
2023,67,28322
2024,67,28336
2025,67,28350
2026,67,28364
2027,67,28378
2028,68,28392
2029,68,28406
2030,68,28420
2031,68,28434
2032,68,28448
2033,68,28462
2034,68,28476
2035,68,28490
2036,68,28504
2037,68,28518
2038,68,28532
2039,68,28546
2040,68,28560
2041,68,28574
2042,68,28588
2043,68,28602
2044,68,28616
2045,68,28630
2046,68,28644
2047,68,28658
2048,68,28672
2049,68,28686
2050,68,28700
2051,68,28714
2052,68,28728
2053,68,28742
2054,68,28756
2055,68,28770
2056,68,28784
2057,68,28798
2058,68,28812
2059,68,28826
2060,68,28840
2061,68,28854
2062,68,28868
2063,68,28882
2064,68,28896
2065,68,28910
2066,68,28924
2067,68,28938
2068,68,28952
2069,68,28966
2070,68,28980
2071,68,28994
2072,68,29008
2073,68,29022
2074,68,29036
2075,68,29050
2076,68,29064
2077,68,29078
2078,68,29092
2079,68,29106
2080,68,29120
2081,68,29134
2082,68,29148
2083,68,29162
2084,68,29176
2085,68,29190
2086,68,29204
2087,68,29218
2088,68,29232
2089,68,29246
2090,68,29260
2091,68,29274
2092,68,29288
2093,68,29302
2094,68,29316
2095,68,29330
2096,68,29344
2097,68,29358
2098,68,29372
2099,68,29386
2100,68,29400
2101,68,29414
2102,68,29428
2103,68,29442
2104,68,29456
2105,68,29470
2106,68,29484
2107,68,29498
2108,68,29512
2109,68,29526
2110,68,29540
2111,68,29554
2112,68,29568
2113,68,29582
2114,68,29596
2115,68,29610
2116,68,29624
2117,69,29638
2118,69,29652
2119,69,29666
2120,69,29680
2121,69,29694
2122,69,29708
2123,69,29722
2124,69,29736
2125,69,29750
2126,69,29764
2127,69,29778
2128,69,29792
2129,69,29806
2130,69,29820
2131,69,29834
2132,69,29848
2133,69,29862
2134,69,29876
2135,69,29890
2136,69,29904
2137,69,29918
2138,69,29932
2139,69,29946
2140,69,29960
2141,69,29974
2142,69,29988
2143,69,30002
2144,69,30016
2145,69,30030
2146,69,30044
2147,69,30058
2148,69,30072
2149,69,30086
2150,69,30100
2151,69,30114
2152,69,30128
2153,69,30142
2154,69,30156
2155,69,30170
2156,69,30184
2157,69,30198
2158,69,30212
2159,69,30226
2160,69,30240
2161,69,30254
2162,69,30268
2163,69,30282
2164,69,30296
2165,69,30310
2166,69,30324
2167,69,30338
2168,69,30352
2169,69,30366
2170,69,30380
2171,69,30394
2172,69,30408
2173,69,30422
2174,69,30436
2175,69,30450
2176,69,30464
2177,69,30478
2178,69,30492
2179,69,30506
2180,69,30520
2181,69,30534
2182,69,30548
2183,69,30562
2184,69,30576
2185,69,30590
2186,69,30604
2187,69,30618
2188,69,30632
2189,69,30646
2190,69,30660
2191,69,30674
2192,70,30688
2193,70,30702
2194,70,30716
2195,70,30730
2196,70,30744
2197,70,30758
2198,70,30772
2199,70,30786
2200,70,30800
2201,70,30814
2202,70,30828
2203,70,30842
2204,70,30856
2205,70,30870
2206,70,30884
2207,70,30898
2208,70,30912
2209,70,30926
2210,70,30940
2211,70,30954
2212,70,30968
2213,70,30982
2214,70,30996
2215,70,31010
2216,70,31024
2217,70,31038
2218,70,31052
2219,70,31066
2220,70,31080
2221,70,31094
2222,70,31108
2223,70,31122
2224,70,31136
2225,70,31150
2226,70,31164
2227,70,31178
2228,70,31192
2229,70,31206
2230,70,31220
2231,70,31234
2232,70,31248
2233,70,31262
2234,70,31276
2235,70,31290
2236,70,31304
2237,70,31318
2238,70,31332
2239,70,31346
2240,70,31360
2241,70,31374
2242,70,31388
2243,70,31402
2244,70,31416
2245,70,31430
2246,70,31444
2247,70,31458
2248,70,31472
2249,70,31486
2250,70,31500
2251,70,31514
2252,70,31528
2253,70,31542
2254,70,31556
2255,70,31570
2256,70,31584
2257,70,31598
2258,70,31612
2259,70,31626
2260,70,31640
2261,70,31654
2262,70,31668
2263,70,31682
2264,70,31696
2265,70,31710
2266,70,31724
2267,70,31738
2268,71,31752
2269,71,31766
2270,71,31780
2271,71,31794
2272,71,31808
2273,71,31822
2274,71,31836
2275,71,31850
2276,71,31864
2277,71,31878
2278,71,31892
2279,71,31906
2280,71,31920
2281,71,31934
2282,71,31948
2283,71,31962
2284,71,31976
2285,71,31990
2286,71,32004
2287,71,32018
2288,71,32032
2289,71,32046
2290,71,32060
2291,71,32074
2292,71,32088
2293,71,32102
2294,71,32116
2295,71,32130
2296,71,32144
2297,71,32158
2298,71,32172
2299,71,32186
2300,71,32200
2301,71,32214
2302,71,32228
2303,71,32242
2304,71,32256
2305,71,32270
2306,71,32284
2307,71,32298
2308,71,32312
2309,71,32326
2310,71,32340
2311,71,32354
2312,71,32368
2313,71,32382
2314,71,32396
2315,71,32410
2316,71,32424
2317,71,32438
2318,71,32452
2319,71,32466
2320,71,32480
2321,71,32494
2322,71,32508
2323,71,32522
2324,71,32536
2325,71,32550
2326,71,32564
2327,71,32578
2328,71,32592
2329,71,32606
2330,71,32620
2331,71,32634
2332,71,32648
2333,71,32662
2334,72,32676
2335,72,32690
2336,72,32704
2337,72,32718
2338,72,32732
2339,72,32746
2340,72,32760
2341,72,32774
2342,72,32788
2343,72,32802
2344,72,32816
2345,72,32830
2346,72,32844
2347,72,32858
2348,72,32872
2349,72,32886
2350,72,32900
2351,72,32914
2352,72,32928
2353,72,32942
2354,72,32956
2355,72,32970
2356,72,32984
2357,72,32998
2358,72,33012
2359,72,33026
2360,72,33040
2361,72,33054
2362,72,33068
2363,72,33082
2364,72,33096
2365,72,33110
2366,72,33124
2367,72,33138
2368,72,33152
2369,72,33166
2370,72,33180
2371,72,33194
2372,72,33208
2373,72,33222
2374,72,33236
2375,72,33250
2376,72,33264
2377,72,33278
2378,72,33292
2379,72,33306
2380,72,33320
2381,72,33334
2382,72,33348
2383,72,33362
2384,72,33376
2385,72,33390
2386,72,33404
2387,72,33418
2388,72,33432
2389,72,33446
2390,72,33460
2391,72,33474
2392,72,33488
2393,72,33502
2394,72,33516
2395,72,33530
2396,72,33544
2397,72,33558
2398,72,33572
2399,72,33586
2400,72,33600
2401,72,33614
2402,72,33628
2403,72,33642
2404,72,33656
2405,72,33670
2406,72,33684
2407,72,33698
2408,72,33712
2409,72,33726
2410,72,33740
2411,72,33754
2412,72,33768
2413,73,33782
2414,73,33796
2415,73,33810
2416,73,33824
2417,73,33838
2418,73,33852
2419,73,33866
2420,73,33880
2421,73,33894
2422,73,33908
2423,73,33922
2424,73,33936
2425,73,33950
2426,73,33964
2427,73,33978
2428,73,33992
2429,73,34006
2430,73,34020
2431,73,34034
2432,73,34048
2433,73,34062
2434,73,34076
2435,73,34090
2436,73,34104
2437,73,34118
2438,73,34132
2439,73,34146
2440,73,34160
2441,73,34174
2442,73,34188
2443,73,34202
2444,73,34216
2445,73,34230
2446,73,34244
2447,73,34258
2448,73,34272
2449,73,34286
2450,73,34300
2451,73,34314
2452,73,34328
2453,73,34342
2454,73,34356
2455,73,34370
2456,73,34384
2457,73,34398
2458,73,34412
2459,73,34426
2460,73,34440
2461,73,34454
2462,73,34468
2463,73,34482
2464,73,34496
2465,73,34510
2466,73,34524
2467,73,34538
2468,73,34552
2469,73,34566
2470,73,34580
2471,73,34594
2472,73,34608
2473,73,34622
2474,73,34636
2475,73,34650
2476,73,34664
2477,73,34678
2478,73,34692
2479,73,34706
2480,73,34720
2481,73,34734
2482,73,34748
2483,73,34762
2484,73,34776
2485,73,34790
2486,73,34804
2487,73,34818
2488,73,34832
2489,73,34846
2490,73,34860
2491,73,34874
2492,73,34888
2493,73,34902
2494,73,34916
2495,73,34930
2496,73,34944
2497,73,34958
2498,73,34972
2499,74,34986
2500,74,35000
2501,74,35014
2502,74,35028
2503,74,35042
2504,74,35056
2505,74,35070
2506,74,35084
2507,74,35098
2508,74,35112
2509,74,35126
2510,74,35140
2511,74,35154
2512,74,35168
2513,74,35182
2514,74,35196
2515,74,35210
2516,74,35224
2517,74,35238
2518,74,35252
2519,74,35266
2520,74,35280
2521,74,35294
2522,74,35308
2523,74,35322
2524,74,35336
2525,74,35350
2526,74,35364
2527,74,35378
2528,74,35392
2529,74,35406
2530,74,35420
2531,74,35434
2532,74,35448
2533,74,35462
2534,74,35476
2535,74,35490
2536,74,35504
2537,74,35518
2538,74,35532
2539,74,35546
2540,74,35560
2541,74,35574
2542,74,35588
2543,74,35602
2544,74,35616
2545,74,35630
2546,74,35644
2547,74,35658
2548,74,35672
2549,74,35686
2550,74,35700
2551,74,35714
2552,74,35728
2553,74,35742
2554,74,35756
2555,74,35770
2556,74,35784
2557,74,35798
2558,74,35812
2559,74,35826
2560,74,35840
2561,74,35854
2562,74,35868
2563,74,35882
2564,74,35896
2565,74,35910
2566,74,35924
2567,74,35938
2568,74,35952
2569,74,35966
2570,74,35980
2571,74,35994
2572,74,36008
2573,74,36022
2574,74,36036
2575,74,36050
2576,74,36064
2577,74,36078
2578,74,36092
2579,74,36106
2580,75,36120
2581,75,36134
2582,75,36148
2583,75,36162
2584,75,36176
2585,75,36190
2586,75,36204
2587,75,36218
2588,75,36232
2589,75,36246
2590,75,36260
2591,75,36274
2592,75,36288
2593,75,36302
2594,75,36316
2595,75,36330
2596,75,36344
2597,75,36358
2598,75,36372
2599,75,36386
2600,75,36400
2601,75,36414
2602,75,36428
2603,75,36442
2604,75,36456
2605,75,36470
2606,75,36484
2607,75,36498
2608,75,36512
2609,75,36526
2610,75,36540
2611,75,36554
2612,75,36568
2613,75,36582
2614,75,36596
2615,75,36610
2616,75,36624
2617,75,36638
2618,75,36652
2619,75,36666
2620,75,36680
2621,75,36694
2622,75,36708
2623,75,36722
2624,75,36736
2625,75,36750
2626,75,36764
2627,75,36778
2628,75,36792
2629,75,36806
2630,75,36820
2631,75,36834
2632,75,36848
2633,75,36862
2634,75,36876
2635,75,36890
2636,75,36904
2637,75,36918
2638,75,36932
2639,75,36946
2640,75,36960
2641,75,36974
2642,75,36988
2643,75,37002
2644,75,37016
2645,75,37030
2646,75,37044
2647,75,37058
2648,75,37072
2649,75,37086
2650,75,37100
2651,75,37114
2652,75,37128
2653,75,37142
2654,75,37156
2655,75,37170
2656,75,37184
2657,75,37198
2658,75,37212
2659,75,37226
2660,75,37240
2661,75,37254
2662,76,37268
2663,76,37282
2664,76,37296
2665,76,37310
2666,76,37324
2667,76,37338
2668,76,37352
2669,76,37366
2670,76,37380
2671,76,37394
2672,76,37408
2673,76,37422
2674,76,37436
2675,76,37450
2676,76,37464
2677,76,37478
2678,76,37492
2679,76,37506
2680,76,37520
2681,76,37534
2682,76,37548
2683,76,37562
2684,76,37576
2685,76,37590
2686,76,37604
2687,76,37618
2688,76,37632
2689,76,37646
2690,76,37660
2691,76,37674
2692,76,37688
2693,76,37702
2694,76,37716
2695,76,37730
2696,76,37744
2697,76,37758
2698,76,37772
2699,76,37786
2700,76,37800
2701,76,37814
2702,76,37828
2703,76,37842
2704,76,37856
2705,76,37870
2706,76,37884
2707,76,37898
2708,76,37912
2709,76,37926
2710,76,37940
2711,76,37954
2712,76,37968
2713,76,37982
2714,76,37996
2715,76,38010
2716,76,38024
2717,76,38038
2718,76,38052
2719,76,38066
2720,76,38080
2721,76,38094
2722,76,38108
2723,76,38122
2724,76,38136
2725,76,38150
2726,76,38164
2727,76,38178
2728,76,38192
2729,76,38206
2730,76,38220
2731,77,38234
2732,77,38248
2733,77,38262
2734,77,38276
2735,77,38290
2736,77,38304
2737,77,38318
2738,77,38332
2739,77,38346
2740,77,38360
2741,77,38374
2742,77,38388
2743,77,38402
2744,77,38416
2745,77,38430
2746,77,38444
2747,77,38458
2748,77,38472
2749,77,38486
2750,77,38500
2751,77,38514
2752,77,38528
2753,77,38542
2754,77,38556
2755,77,38570
2756,77,38584
2757,77,38598
2758,77,38612
2759,77,38626
2760,77,38640
2761,77,38654
2762,77,38668
2763,77,38682
2764,77,38696
2765,77,38710
2766,77,38724
2767,77,38738
2768,77,38752
2769,77,38766
2770,77,38780
2771,77,38794
2772,77,38808
2773,77,38822
2774,77,38836
2775,77,38850
2776,77,38864
2777,77,38878
2778,77,38892
2779,77,38906
2780,77,38920
2781,77,38934
2782,77,38948
2783,77,38962
2784,77,38976
2785,77,38990
2786,77,39004
2787,77,39018
2788,77,39032
2789,77,39046
2790,77,39060
2791,77,39074
2792,77,39088
2793,78,39102
2794,78,39116
2795,78,39130
2796,78,39144
2797,78,39158
2798,78,39172
2799,78,39186
2800,78,39200
2801,78,39214
2802,78,39228
2803,78,39242
2804,78,39256
2805,78,39270
2806,78,39284
2807,78,39298
2808,78,39312
2809,78,39326
2810,78,39340
2811,78,39354
2812,78,39368
2813,78,39382
2814,78,39396
2815,78,39410
2816,78,39424
2817,78,39438
2818,78,39452
2819,78,39466
2820,78,39480
2821,78,39494
2822,78,39508
2823,78,39522
2824,78,39536
2825,78,39550
2826,78,39564
2827,78,39578
2828,78,39592
2829,78,39606
2830,78,39620
2831,78,39634
2832,78,39648
2833,78,39662
2834,78,39676
2835,78,39690
2836,78,39704
2837,78,39718
2838,78,39732
2839,78,39746
2840,78,39760
2841,78,39774
2842,78,39788
2843,78,39802
2844,78,39816
2845,78,39830
2846,78,39844
2847,78,39858
2848,78,39872
2849,78,39886
2850,78,39900
2851,78,39914
2852,78,39928
2853,78,39942
2854,78,39956
2855,78,39970
2856,78,39984
2857,78,39998
2858,78,40012
2859,78,40026
2860,78,40040
2861,79,40054
2862,79,40068
2863,79,40082
2864,79,40096
2865,79,40110
2866,79,40124
2867,79,40138
2868,79,40152
2869,79,40166
2870,79,40180
2871,79,40194
2872,79,40208
2873,79,40222
2874,79,40236
2875,79,40250
2876,79,40264
2877,79,40278
2878,79,40292
2879,79,40306
2880,79,40320
2881,79,40334
2882,79,40348
2883,79,40362
2884,79,40376
2885,79,40390
2886,79,40404
2887,79,40418
2888,79,40432
2889,79,40446
2890,79,40460
2891,79,40474
2892,79,40488
2893,79,40502
2894,79,40516
2895,79,40530
2896,79,40544
2897,79,40558
2898,79,40572
2899,79,40586
2900,79,40600
2901,79,40614
2902,79,40628
2903,79,40642
2904,79,40656
2905,79,40670
2906,79,40684
2907,79,40698
2908,79,40712
2909,79,40726
2910,79,40740
2911,79,40754
2912,79,40768
2913,79,40782
2914,79,40796
2915,79,40810
2916,79,40824
2917,79,40838
2918,79,40852
2919,79,40866
2920,79,40880
2921,79,40894
2922,79,40908
2923,79,40922
2924,79,40936
2925,79,40950
2926,80,40964
2927,80,40978
2928,80,40992
2929,80,41006
2930,80,41020
2931,80,41034
2932,80,41048
2933,80,41062
2934,80,41076
2935,80,41090
2936,80,41104
2937,80,41118
2938,80,41132
2939,80,41146
2940,80,41160
2941,80,41174
2942,80,41188
2943,80,41202
2944,80,41216
2945,80,41230
2946,80,41244
2947,80,41258
2948,80,41272
2949,80,41286
2950,80,41300
2951,80,41314
2952,80,41328
2953,80,41342
2954,80,41356
2955,80,41370
2956,80,41384
2957,80,41398
2958,80,41412
2959,80,41426
2960,80,41440
2961,80,41454
2962,80,41468
2963,80,41482
2964,80,41496
2965,80,41510
2966,80,41524
2967,80,41538
2968,80,41552
2969,80,41566
2970,80,41580
2971,80,41594
2972,80,41608
2973,80,41622
2974,80,41636
2975,80,41650
2976,80,41664
2977,80,41678
2978,80,41692
2979,80,41706
2980,80,41720
2981,80,41734
2982,80,41748
2983,80,41762
2984,80,41776
2985,80,41790
2986,80,41804
2987,80,41818
2988,80,41832
2989,80,41846
2990,80,41860
2991,80,41874
2992,80,41888
2993,80,41902
2994,80,41916
2995,80,41930
2996,80,41944
2997,80,41958
2998,81,41972
2999,81,41986
3000,81,42000
3001,81,42014
3002,81,42028
3003,81,42042
3004,81,42056
3005,81,42070
3006,81,42084
3007,81,42098
3008,81,42112
3009,81,42126
3010,81,42140
3011,81,42154
3012,81,42168
3013,81,42182
3014,81,42196
3015,81,42210
3016,81,42224
3017,81,42238
3018,81,42252
3019,81,42266
3020,81,42280
3021,81,42294
3022,81,42308
3023,81,42322
3024,81,42336
3025,81,42350
3026,81,42364
3027,81,42378
3028,81,42392
3029,81,42406
3030,81,42420
3031,81,42434
3032,81,42448
3033,81,42462
3034,81,42476
3035,81,42490
3036,81,42504
3037,81,42518
3038,81,42532
3039,81,42546
3040,81,42560
3041,81,42574
3042,81,42588
3043,81,42602
3044,81,42616
3045,81,42630
3046,81,42644
3047,81,42658
3048,81,42672
3049,81,42686
3050,81,42700
3051,81,42714
3052,81,42728
3053,81,42742
3054,81,42756
3055,81,42770
3056,81,42784
3057,81,42798
3058,81,42812
3059,81,42826
3060,81,42840
3061,81,42854
3062,81,42868
3063,81,42882
3064,81,42896
3065,81,42910
3066,81,42924
3067,81,42938
3068,81,42952
3069,81,42966
3070,81,42980
3071,81,42994
3072,81,43008
3073,81,43022
3074,81,43036
3075,82,43050
3076,82,43064
3077,82,43078
3078,82,43092
3079,82,43106
3080,82,43120
3081,82,43134
3082,82,43148
3083,82,43162
3084,82,43176
3085,82,43190
3086,82,43204
3087,82,43218
3088,82,43232
3089,82,43246
3090,82,43260
3091,82,43274
3092,82,43288
3093,82,43302
3094,82,43316
3095,82,43330
3096,82,43344
3097,82,43358
3098,82,43372
3099,82,43386
3100,82,43400
3101,82,43414
3102,82,43428
3103,82,43442
3104,82,43456
3105,82,43470
3106,82,43484
3107,82,43498
3108,82,43512
3109,82,43526
3110,82,43540
3111,82,43554
3112,82,43568
3113,82,43582
3114,82,43596
3115,82,43610
3116,82,43624
3117,82,43638
3118,82,43652
3119,82,43666
3120,82,43680
3121,82,43694
3122,82,43708
3123,82,43722
3124,82,43736
3125,82,43750
3126,82,43764
3127,82,43778
3128,82,43792
3129,82,43806
3130,82,43820
3131,82,43834
3132,82,43848
3133,82,43862
3134,82,43876
3135,82,43890
3136,82,43904
3137,82,43918
3138,82,43932
3139,82,43946
3140,82,43960
3141,82,43974
3142,82,43988
3143,82,44002
3144,82,44016
3145,82,44030
3146,82,44044
3147,82,44058
3148,82,44072
3149,82,44086
3150,82,44100
3151,82,44114
3152,82,44128
3153,82,44142
3154,83,44156
3155,83,44170
3156,83,44184
3157,83,44198
3158,83,44212
3159,83,44226
3160,83,44240
3161,83,44254
3162,83,44268
3163,83,44282
3164,83,44296
3165,83,44310
3166,83,44324
3167,83,44338
3168,83,44352
3169,83,44366
3170,83,44380
3171,83,44394
3172,83,44408
3173,83,44422
3174,83,44436
3175,83,44450
3176,83,44464
3177,83,44478
3178,83,44492
3179,83,44506
3180,83,44520
3181,83,44534
3182,83,44548
3183,83,44562
3184,83,44576
3185,83,44590
3186,83,44604
3187,83,44618
3188,83,44632
3189,83,44646
3190,83,44660
3191,83,44674
3192,83,44688
3193,83,44702
3194,83,44716
3195,83,44730
3196,83,44744
3197,83,44758
3198,83,44772
3199,83,44786
3200,83,44800
3201,83,44814
3202,83,44828
3203,83,44842
3204,83,44856
3205,83,44870
3206,83,44884
3207,83,44898
3208,83,44912
3209,83,44926
3210,83,44940
3211,83,44954
3212,83,44968
3213,83,44982
3214,83,44996
3215,83,45010
3216,84,45024
3217,84,45038
3218,84,45052
3219,84,45066
3220,84,45080
3221,84,45094
3222,84,45108
3223,84,45122
3224,84,45136
3225,84,45150
3226,84,45164
3227,84,45178
3228,84,45192
3229,84,45206
3230,84,45220
3231,84,45234
3232,84,45248
3233,84,45262
3234,84,45276
3235,84,45290
3236,84,45304
3237,84,45318
3238,84,45332
3239,84,45346
3240,84,45360
3241,84,45374
3242,84,45388
3243,84,45402
3244,84,45416
3245,84,45430
3246,84,45444
3247,84,45458
3248,84,45472
3249,84,45486
3250,84,45500
3251,84,45514
3252,84,45528
3253,84,45542
3254,84,45556
3255,84,45570
3256,84,45584
3257,84,45598
3258,84,45612
3259,84,45626
3260,84,45640
3261,84,45654
3262,84,45668
3263,84,45682
3264,84,45696
3265,84,45710
3266,84,45724
3267,84,45738
3268,84,45752
3269,84,45766
3270,84,45780
3271,84,45794
3272,84,45808
3273,85,45822
3274,85,45836
3275,85,45850
3276,85,45864
3277,85,45878
3278,85,45892
3279,85,45906
3280,85,45920
3281,85,45934
3282,85,45948
3283,85,45962
3284,85,45976
3285,85,45990
3286,85,46004
3287,85,46018
3288,85,46032
3289,85,46046
3290,85,46060
3291,85,46074
3292,85,46088
3293,85,46102
3294,85,46116
3295,85,46130
3296,85,46144
3297,85,46158
3298,85,46172
3299,85,46186
3300,85,46200
3301,85,46214
3302,85,46228
3303,85,46242
3304,85,46256
3305,85,46270
3306,85,46284
3307,85,46298
3308,85,46312
3309,85,46326
3310,85,46340
3311,85,46354
3312,85,46368
3313,85,46382
3314,85,46396
3315,85,46410
3316,85,46424
3317,85,46438
3318,85,46452
3319,85,46466
3320,85,46480
3321,85,46494
3322,85,46508
3323,85,46522
3324,85,46536
3325,85,46550
3326,85,46564
3327,85,46578
3328,85,46592
3329,85,46606
3330,85,46620
3331,85,46634
3332,85,46648
3333,85,46662
3334,85,46676
3335,85,46690
3336,85,46704
3337,85,46718
3338,85,46732
3339,85,46746
3340,85,46760
3341,85,46774
3342,86,46788
3343,86,46802
3344,86,46816
3345,86,46830
3346,86,46844
3347,86,46858
3348,86,46872
3349,86,46886
3350,86,46900
3351,86,46914
3352,86,46928
3353,86,46942
3354,86,46956
3355,86,46970
3356,86,46984
3357,86,46998
