KeywordCount, Counter, Storage(Bits)
1069,51662,69124437.41760021
1070,51718,69189100.12800021
1071,51774,69253762.83840021
1072,51830,69318425.54880022
1073,51886,69383088.25920022
1074,51942,69447750.96960022
1075,51998,69512413.68000022
1076,52054,69577076.39040022
1077,52110,69641739.10080022
1078,52166,69706401.81120022
1079,52222,69771064.52160022
1080,52278,69835727.23200022
1081,52334,69900389.94240022
1082,52390,69965052.65280022
1083,52446,70029715.36320022
1084,52502,70094378.07360022
1085,52558,70159040.78400022
1086,52614,70223703.49440022
1087,52670,70288366.20480022
1088,52726,70353028.91520022
1089,52782,70417691.62560022
1090,52838,70482354.33600022
1091,52894,70547017.04640022
1092,52950,70611679.75680022
1093,53006,70676342.46720022
1094,53062,70741005.17760022
1095,53118,70805667.88800022
1096,53174,70870330.59840022
1097,53230,70934993.30880022
1098,53286,70999656.01920022
1099,53342,71064318.72960022
1100,53398,71128981.44000022
1101,53454,71193644.15040022
1102,53510,71258306.86080022
1103,53566,71322969.57120022
1104,53622,71387632.28160022
1105,53678,71452294.99200022
1106,53734,71516957.70240022
1107,53790,71581620.41280022
1108,53846,71646283.12320022
1109,53902,71710945.83360022
1110,53958,71775608.54400022
1111,54014,71840271.25440022
1112,54070,71904933.96480022
1113,54126,71969596.67520022
1114,54182,72034259.38560022
1115,54238,72098922.09600022
1116,54294,72163584.80640022
1117,54350,72228247.51680022
1118,54406,72292910.22720022
1119,54462,72357572.93760023
1120,54518,72422235.64800023
1121,54574,72486898.35840023
1122,54630,72551561.06880023
1123,54686,72616223.77920023
1124,54742,72680886.48960023
1125,54798,72745549.20000023
1126,54854,72810211.91040023
1127,54910,72874874.62080023
1128,54966,72939537.33120023
1129,55022,73004200.04160023
1130,55078,73068862.75200023
1131,55134,73133525.46240023
1132,55190,73198188.17280023
1133,55246,73262850.88320023
1134,55302,73327513.59360023
1135,55358,73392176.30400023
1136,55414,73456839.01440023
1137,55470,73521501.72480023
1138,55526,73586164.43520023
1139,55582,73650827.14560023
1140,55638,73715489.85600023
1141,55694,73780152.56640023
1142,55750,73844815.27680023
1143,55806,73909477.98720023
1144,55863,73974140.69760023
1145,55920,74038803.40800023
1146,55977,74103466.11840023
1147,56034,74168128.82880023
1148,56091,74232791.53920023
1149,56148,74297454.24960023
1150,56205,74362116.96000023
1151,56262,74426779.67040023
1152,56319,74491442.38080023
1153,56376,74556105.09120023
1154,56433,74620767.80160023
1155,56490,74685430.51200023
1156,56547,74750093.22240023
1157,56604,74814755.93280023
1158,56661,74879418.64320023
1159,56718,74944081.35360023
1160,56775,75008744.06400023
1161,56832,75073406.77440023
1162,56889,75138069.48480023
1163,56946,75202732.19520023
1164,57003,75267394.90560023
1165,57060,75332057.61600024
1166,57117,75396720.32640024
1167,57174,75461383.03680024
1168,57231,75526045.74720024
1169,57288,75590708.45760024
1170,57345,75655371.16800024
1171,57402,75720033.87840024
1172,57459,75784696.58880024
1173,57516,75849359.29920024
1174,57573,75914022.00960024
1175,57630,75978684.72000024
1176,57687,76043347.43040024
1177,57744,76108010.14080024
1178,57801,76172672.85120024
1179,57858,76237335.56160024
1180,57915,76301998.27200024
1181,57972,76366660.98240024
1182,58029,76431323.69280024
1183,58086,76495986.40320024
1184,58143,76560649.11360024
1185,58200,76625311.82400024
1186,58257,76689974.53440024
1187,58314,76754637.24480024
1188,58371,76819299.95520024
1189,58428,76883962.66560024
1190,58485,76948625.37600024
1191,58542,77013288.08640024
1192,58599,77077950.79680024
1193,58656,77142613.50720024
1194,58713,77207276.21760024
1195,58770,77271938.92800024
1196,58827,77336601.63840024
1197,58884,77401264.34880024
1198,58941,77465927.05920024
1199,58998,77530589.76960024
1200,59055,77595252.48000024
1201,59112,77659915.19040024
1202,59169,77724577.90080024
1203,59226,77789240.61120024
1204,59283,77853903.32160024
1205,59340,77918566.03200024
1206,59397,77983228.74240024
1207,59454,78047891.45280024
1208,59511,78112554.16320024
1209,59568,78177216.87360024
1210,59625,78241879.58400024
1211,59682,78306542.29440024
1212,59739,78371205.00480025
1213,59796,78435867.71520025
1214,59853,78500530.42560025
1215,59910,78565193.13600025
1216,59967,78629855.84640025
1217,60024,78694518.55680025
1218,60081,78759181.26720025
1219,60138,78823843.97760025
1220,60195,78888506.68800025
1221,60252,78953169.39840025
1222,60309,79017832.10880025
1223,60366,79082494.81920025
1224,60423,79147157.52960025
1225,60480,79211820.24000025
1226,60537,79276482.95040025
1227,60594,79341145.66080025
1228,60651,79405808.37120025
1229,60708,79470471.08160025
1230,60765,79535133.79200025
1231,60822,79599796.50240025
1232,60879,79664459.21280025
1233,60936,79729121.92320025
1234,60994,79793784.63360025
1235,61052,79858447.34400025
1236,61110,79923110.05440025
1237,61168,79987772.76480025
1238,61226,80052435.47520025
1239,61284,80117098.18560025
1240,61342,80181760.89600025
1241,61400,80246423.60640025
1242,61458,80311086.31680025
1243,61516,80375749.02720025
1244,61574,80440411.73760025
1245,61632,80505074.44800025
1246,61690,80569737.15840025
1247,61748,80634399.86880025
1248,61806,80699062.57920025
1249,61864,80763725.28960025
1250,61922,80828388.00000025
1251,61980,80893050.71040025
1252,62038,80957713.42080025
1253,62096,81022376.13120025
1254,62154,81087038.84160025
1255,62212,81151701.55200025
1256,62270,81216364.26240025
1257,62328,81281026.97280025
1258,62386,81345689.68320026
1259,62444,81410352.39360026
1260,62502,81475015.10400026
1261,62560,81539677.81440026
1262,62618,81604340.52480026
1263,62676,81669003.23520026
1264,62734,81733665.94560026
1265,62792,81798328.65600026
1266,62850,81862991.36640026
1267,62908,81927654.07680026
1268,62966,81992316.78720026
1269,63024,82056979.49760026
1270,63082,82121642.20800026
1271,63140,82186304.91840026
1272,63198,82250967.62880026
1273,63256,82315630.33920026
1274,63314,82380293.04960026
1275,63372,82444955.76000026
1276,63430,82509618.47040026
1277,63488,82574281.18080026
1278,63546,82638943.89120026
1279,63604,82703606.60160026
1280,63662,82768269.31200026
1281,63720,82832932.02240026
1282,63778,82897594.73280026
1283,63836,82962257.44320026
1284,63894,83026920.15360026
1285,63952,83091582.86400026
1286,64010,83156245.57440026
1287,64068,83220908.28480026
1288,64126,83285570.99520026
1289,64184,83350233.70560026
1290,64242,83414896.41600026
1291,64300,83479559.12640026
1292,64358,83544221.83680026
1293,64416,83608884.54720026
1294,64474,83673547.25760026
1295,64532,83738209.96800026
1296,64590,83802872.67840026
1297,64648,83867535.38880026
1298,64706,83932198.09920026
1299,64764,83996860.80960026
1300,64822,84061523.52000026
1301,64880,84126186.23040026
1302,64938,84190848.94080026
1303,64996,84255511.65120026
1304,65054,84320174.36160026
1305,65112,84384837.07200027
1306,65170,84449499.78240027
1307,65228,84514162.49280027
1308,65286,84578825.20320027
1309,65344,84643487.91360027
1310,65402,84708150.62400027
1311,65460,84772813.33440027
1312,65518,84837476.04480027
1313,65576,84902138.75520027
1314,65634,84966801.46560027
1315,65692,85031464.17600027
1316,65751,85096126.88640027
1317,65810,85160789.59680027
1318,65869,85225452.30720027
1319,65928,85290115.01760027
1320,65987,85354777.72800027
1321,66046,85419440.43840027
1322,66105,85484103.14880027
1323,66164,85548765.85920027
1324,66223,85613428.56960027
1325,66282,85678091.28000027
1326,66341,85742753.99040027
1327,66400,85807416.70080027
1328,66459,85872079.41120027
1329,66518,85936742.12160027
1330,66577,86001404.83200027
1331,66636,86066067.54240027
1332,66695,86130730.25280027
1333,66754,86195392.96320027
1334,66813,86260055.67360027
1335,66872,86324718.38400027
1336,66931,86389381.09440027
1337,66990,86454043.80480027
1338,67049,86518706.51520027
1339,67108,86583369.22560027
1340,67167,86648031.93600027
1341,67226,86712694.64640027
1342,67285,86777357.35680027
1343,67344,86842020.06720027
1344,67403,86906682.77760027
1345,67462,86971345.48800027
1346,67521,87036008.19840027
1347,67580,87100670.90880027
1348,67639,87165333.61920027
1349,67698,87229996.32960027
1350,67757,87294659.04000027
1351,67816,87359321.75040027
1352,67875,87423984.46080028
1353,67934,87488647.17120028
1354,67993,87553309.88160028
1355,68052,87617972.59200028
1356,68111,87682635.30240028
1357,68170,87747298.01280028
1358,68229,87811960.72320028
1359,68288,87876623.43360028
1360,68347,87941286.14400028
1361,68406,88005948.85440028
1362,68465,88070611.56480028
1363,68524,88135274.27520028
1364,68583,88199936.98560028
1365,68642,88264599.69600028
1366,68701,88329262.40640028
1367,68760,88393925.11680028
1368,68819,88458587.82720028
1369,68878,88523250.53760028
1370,68937,88587913.24800028
1371,68996,88652575.95840028
1372,69055,88717238.66880028
1373,69114,88781901.37920028
1374,69173,88846564.08960028
1375,69232,88911226.80000028
1376,69291,88975889.51040028
1377,69350,89040552.22080028
1378,69409,89105214.93120028
1379,69468,89169877.64160028
1380,69527,89234540.35200028
1381,69586,89299203.06240028
1382,69645,89363865.77280028
1383,69704,89428528.48320028
1384,69763,89493191.19360028
1385,69822,89557853.90400028
1386,69881,89622516.61440028
1387,69940,89687179.32480028
1388,69999,89751842.03520028
1389,70058,89816504.74560028
1390,70117,89881167.45600028
1391,70176,89945830.16640028
1392,70235,90010492.87680028
1393,70295,90075155.58720028
1394,70355,90139818.29760028
1395,70415,90204481.00800028
1396,70475,90269143.71840028
1397,70535,90333806.42880028
1398,70595,90398469.13920029
1399,70655,90463131.84960029
1400,70715,90527794.56000029
1401,70775,90592457.27040029
1402,70835,90657119.98080029
1403,70895,90721782.69120029
1404,70955,90786445.40160029
1405,71015,90851108.11200029
1406,71075,90915770.82240029
1407,71135,90980433.53280029
1408,71195,91045096.24320029
1409,71255,91109758.95360029
1410,71315,91174421.66400029
1411,71375,91239084.37440029
1412,71435,91303747.08480029
1413,71495,91368409.79520029
1414,71555,91433072.50560029
1415,71615,91497735.21600029
1416,71675,91562397.92640029
1417,71735,91627060.63680029
1418,71795,91691723.34720029
1419,71855,91756386.05760029
1420,71915,91821048.76800029
1421,71975,91885711.47840029
1422,72035,91950374.18880029
1423,72095,92015036.89920029
1424,72155,92079699.60960029
1425,72215,92144362.32000029
1426,72275,92209025.03040029
1427,72335,92273687.74080029
1428,72395,92338350.45120029
1429,72455,92403013.16160029
1430,72515,92467675.87200029
1431,72575,92532338.58240029
1432,72635,92597001.29280029
1433,72695,92661664.0032003
1434,72755,92726326.7136003
1435,72815,92790989.4240003
1436,72875,92855652.1344003
1437,72935,92920314.8448003
1438,72995,92984977.5552003
1439,73055,93049640.2656003
1440,73115,93114302.9760003
1441,73175,93178965.6864003
1442,73235,93243628.3968003
1443,73295,93308291.1072003
1444,73355,93372953.8176003
1445,73415,93437616.5280003
1446,73475,93502279.2384003
1447,73535,93566941.9488003
1448,73595,93631604.6592003
1449,73655,93696267.3696003
1450,73715,93760930.0800003
1451,73775,93825592.7904003
1452,73835,93890255.5008003
1453,73895,93954918.2112003
1454,73955,94019580.9216003
1455,74015,94084243.6320003
1456,74075,94148906.3424003
1457,74135,94213569.0528003
1458,74195,94278231.7632003
1459,74255,94342894.4736003
1460,74315,94407557.1840003
1461,74375,94472219.8944003
1462,74435,94536882.6048003
1463,74496,94601545.3152003
1464,74557,94666208.0256003
1465,74618,94730870.7360003
1466,74679,94795533.4464003
1467,74740,94860196.1568003
1468,74801,94924858.8672003
1469,74862,94989521.5776003
1470,74923,95054184.2880003
1471,74984,95118846.9984003
1472,75045,95183509.7088003
1473,75106,95248172.4192003
1474,75167,95312835.1296003
1475,75228,95377497.8400003
1476,75289,95442160.5504003
1477,75350,95506823.2608003
1478,75411,95571485.9712003
1479,75472,95636148.6816003
1480,75533,95700811.3920003
1481,75594,95765474.1024003
1482,75655,95830136.8128003
1483,75716,95894799.5232003
1484,75777,95959462.2336003
1485,75838,96024124.9440003
1486,75899,96088787.6544003
1487,75960,96153450.3648003
1488,76021,96218113.0752003
1489,76082,96282775.7856003
1490,76143,96347438.4960003
1491,76204,96412101.2064003
1492,76265,96476763.9168003
1493,76326,96541426.6272003
1494,76387,96606089.3376003
1495,76448,96670752.0480003
1496,76509,96735414.7584003
1497,76570,96800077.4688003
1498,76631,96864740.1792003
1499,76692,96929402.8896003
1500,76753,96994065.6000003
1501,76814,97058728.3104003
1502,76875,97123391.0208003
1503,76936,97188053.73120031
1504,76997,97252716.44160031
1505,77058,97317379.15200031
1506,77119,97382041.86240031
1507,77180,97446704.57280031
1508,77241,97511367.28320031
1509,77302,97576029.99360031
1510,77363,97640692.70400031
1511,77424,97705355.41440031
1512,77485,97770018.12480031
1513,77546,97834680.83520031
1514,77607,97899343.54560031
1515,77668,97964006.25600031
1516,77729,98028668.96640031
1517,77790,98093331.67680031
1518,77851,98157994.38720031
1519,77912,98222657.09760031
1520,77973,98287319.80800031
1521,78034,98351982.51840031
1522,78095,98416645.22880031
1523,78156,98481307.93920031
1524,78217,98545970.64960031
1525,78278,98610633.36000031
1526,78339,98675296.07040031
1527,78400,98739958.78080031
1528,78461,98804621.49120031
1529,78522,98869284.20160031
1530,78583,98933946.91200031
1531,78644,98998609.62240031
1532,78705,99063272.33280031
1533,78766,99127935.04320031
1534,78827,99192597.75360031
1535,78888,99257260.46400031
1536,78949,99321923.17440031
1537,79010,99386585.88480031
1538,79071,99451248.59520032
1539,79132,99515911.30560032
1540,79193,99580574.01600032
1541,79254,99645236.72640032
1542,79315,99709899.43680032
1543,79377,99774562.14720032
1544,79439,99839224.85760032
1545,79501,99903887.56800032
1546,79563,99968550.27840032
1547,79625,100033212.98880032
1548,79687,100097875.69920032
1549,79749,100162538.40960032
1550,79811,100227201.12000032
1551,79873,100291863.83040032
1552,79935,100356526.54080032
1553,79997,100421189.25120032
1554,80059,100485851.96160032
1555,80121,100550514.67200032
1556,80183,100615177.38240032
1557,80245,100679840.09280032
1558,80307,100744502.80320032
1559,80369,100809165.51360032
1560,80431,100873828.22400032
1561,80493,100938490.93440032
1562,80555,101003153.64480032
1563,80617,101067816.35520032
1564,80679,101132479.06560032
1565,80741,101197141.77600032
1566,80803,101261804.48640032
1567,80865,101326467.19680032
1568,80927,101391129.90720032
1569,80989,101455792.61760032
1570,81051,101520455.32800032
1571,81113,101585118.03840032
1572,81175,101649780.74880032
1573,81237,101714443.45920032
1574,81299,101779106.16960032
1575,81361,101843768.88000032
1576,81423,101908431.59040032
1577,81485,101973094.30080032
1578,81547,102037757.01120032
1579,81609,102102419.72160032
1580,81671,102167082.43200032
1581,81733,102231745.14240032
1582,81795,102296407.85280032
1583,81857,102361070.56320032
1584,81919,102425733.27360032
1585,81981,102490395.98400033
1586,82043,102555058.69440033
1587,82105,102619721.40480033
1588,82167,102684384.11520033
