KeywordCount, Counter, Storage(Bits)
1891,66,13237
1892,66,13244
1893,66,13251
1894,66,13258
1895,66,13265
1896,66,13272
1897,66,13279
1898,66,13286
1899,66,13293
1900,66,13300
1901,66,13307
1902,66,13314
1903,66,13321
1904,66,13328
1905,66,13335
1906,66,13342
1907,66,13349
1908,66,13356
1909,66,13363
1910,66,13370
1911,66,13377
1912,66,13384
1913,66,13391
1914,66,13398
1915,66,13405
1916,66,13412
1917,66,13419
1918,66,13426
1919,66,13433
1920,66,13440
1921,66,13447
1922,66,13454
1923,66,13461
1924,66,13468
1925,66,13475
1926,66,13482
1927,67,13489
1928,67,13496
1929,67,13503
1930,67,13510
1931,67,13517
1932,67,13524
1933,67,13531
1934,67,13538
1935,67,13545
1936,67,13552
1937,67,13559
1938,67,13566
1939,67,13573
1940,67,13580
1941,67,13587
1942,67,13594
1943,67,13601
1944,67,13608
1945,67,13615
1946,67,13622
1947,67,13629
1948,67,13636
1949,67,13643
1950,67,13650
1951,67,13657
1952,67,13664
1953,67,13671
1954,67,13678
1955,67,13685
1956,67,13692
1957,67,13699
1958,67,13706
1959,67,13713
1960,67,13720
1961,67,13727
1962,67,13734
1963,67,13741
1964,67,13748
1965,67,13755
1966,67,13762
1967,67,13769
1968,67,13776
1969,67,13783
1970,67,13790
1971,67,13797
1972,67,13804
1973,67,13811
1974,67,13818
1975,67,13825
1976,67,13832
1977,67,13839
1978,67,13846
1979,67,13853
1980,67,13860
1981,67,13867
1982,67,13874
1983,67,13881
1984,67,13888
1985,67,13895
1986,67,13902
1987,67,13909
1988,67,13916
1989,67,13923
1990,67,13930
1991,67,13937
1992,67,13944
1993,67,13951
1994,67,13958
1995,67,13965
1996,67,13972
1997,67,13979
1998,67,13986
1999,67,13993
2000,67,14000
2001,67,14007
2002,67,14014
2003,67,14021
2004,67,14028
2005,67,14035
2006,67,14042
2007,67,14049
2008,67,14056
2009,67,14063
2010,67,14070
2011,67,14077
2012,67,14084
2013,67,14091
2014,67,14098
2015,67,14105
2016,67,14112
2017,67,14119
2018,67,14126
2019,67,14133
2020,67,14140
2021,67,14147
2022,67,14154
2023,67,14161
2024,67,14168
2025,67,14175
2026,67,14182
2027,67,14189
2028,68,14196
2029,68,14203
2030,68,14210
2031,68,14217
2032,68,14224
2033,68,14231
2034,68,14238
2035,68,14245
2036,68,14252
2037,68,14259
2038,68,14266
2039,68,14273
2040,68,14280
2041,68,14287
2042,68,14294
2043,68,14301
2044,68,14308
2045,68,14315
2046,68,14322
2047,68,14329
2048,68,14336
2049,68,14343
2050,68,14350
2051,68,14357
2052,68,14364
2053,68,14371
2054,68,14378
2055,68,14385
2056,68,14392
2057,68,14399
2058,68,14406
2059,68,14413
2060,68,14420
2061,68,14427
2062,68,14434
2063,68,14441
2064,68,14448
2065,68,14455
2066,68,14462
2067,68,14469
2068,68,14476
2069,68,14483
2070,68,14490
2071,68,14497
2072,68,14504
2073,68,14511
2074,68,14518
2075,68,14525
2076,68,14532
2077,68,14539
2078,68,14546
2079,68,14553
2080,68,14560
2081,68,14567
2082,68,14574
2083,68,14581
2084,68,14588
2085,68,14595
2086,68,14602
2087,68,14609
2088,68,14616
2089,68,14623
2090,68,14630
2091,68,14637
2092,68,14644
2093,68,14651
2094,68,14658
2095,68,14665
2096,68,14672
2097,68,14679
2098,68,14686
2099,68,14693
2100,68,14700
2101,68,14707
2102,68,14714
2103,68,14721
2104,68,14728
2105,68,14735
2106,68,14742
2107,68,14749
2108,68,14756
2109,68,14763
2110,68,14770
2111,68,14777
2112,68,14784
2113,68,14791
2114,68,14798
2115,68,14805
2116,68,14812
2117,69,14819
2118,69,14826
2119,69,14833
2120,69,14840
2121,69,14847
2122,69,14854
2123,69,14861
2124,69,14868
2125,69,14875
2126,69,14882
2127,69,14889
2128,69,14896
2129,69,14903
2130,69,14910
2131,69,14917
2132,69,14924
2133,69,14931
2134,69,14938
2135,69,14945
2136,69,14952
2137,69,14959
2138,69,14966
2139,69,14973
2140,69,14980
2141,69,14987
2142,69,14994
2143,69,15001
2144,69,15008
2145,69,15015
2146,69,15022
2147,69,15029
2148,69,15036
2149,69,15043
2150,69,15050
2151,69,15057
2152,69,15064
2153,69,15071
2154,69,15078
2155,69,15085
2156,69,15092
2157,69,15099
2158,69,15106
2159,69,15113
2160,69,15120
2161,69,15127
2162,69,15134
2163,69,15141
2164,69,15148
2165,69,15155
2166,69,15162
2167,69,15169
2168,69,15176
2169,69,15183
2170,69,15190
2171,69,15197
2172,69,15204
2173,69,15211
2174,69,15218
2175,69,15225
2176,69,15232
2177,69,15239
2178,69,15246
2179,69,15253
2180,69,15260
2181,69,15267
2182,69,15274
2183,69,15281
2184,69,15288
2185,69,15295
2186,69,15302
2187,69,15309
2188,69,15316
2189,69,15323
2190,69,15330
2191,69,15337
2192,70,15344
2193,70,15351
2194,70,15358
2195,70,15365
2196,70,15372
2197,70,15379
2198,70,15386
2199,70,15393
2200,70,15400
2201,70,15407
2202,70,15414
2203,70,15421
2204,70,15428
2205,70,15435
2206,70,15442
2207,70,15449
2208,70,15456
2209,70,15463
2210,70,15470
2211,70,15477
2212,70,15484
2213,70,15491
2214,70,15498
2215,70,15505
2216,70,15512
2217,70,15519
2218,70,15526
2219,70,15533
2220,70,15540
2221,70,15547
2222,70,15554
2223,70,15561
2224,70,15568
2225,70,15575
2226,70,15582
2227,70,15589
2228,70,15596
2229,70,15603
2230,70,15610
2231,70,15617
2232,70,15624
2233,70,15631
2234,70,15638
2235,70,15645
2236,70,15652
2237,70,15659
2238,70,15666
2239,70,15673
2240,70,15680
2241,70,15687
2242,70,15694
2243,70,15701
2244,70,15708
2245,70,15715
2246,70,15722
2247,70,15729
2248,70,15736
2249,70,15743
2250,70,15750
2251,70,15757
2252,70,15764
2253,70,15771
2254,70,15778
2255,70,15785
2256,70,15792
2257,70,15799
2258,70,15806
2259,70,15813
2260,70,15820
2261,70,15827
2262,70,15834
2263,70,15841
2264,70,15848
2265,70,15855
2266,70,15862
2267,70,15869
2268,71,15876
2269,71,15883
2270,71,15890
2271,71,15897
2272,71,15904
2273,71,15911
2274,71,15918
2275,71,15925
2276,71,15932
2277,71,15939
2278,71,15946
2279,71,15953
2280,71,15960
2281,71,15967
2282,71,15974
2283,71,15981
2284,71,15988
2285,71,15995
2286,71,16002
2287,71,16009
2288,71,16016
2289,71,16023
2290,71,16030
2291,71,16037
2292,71,16044
2293,71,16051
2294,71,16058
2295,71,16065
2296,71,16072
2297,71,16079
2298,71,16086
2299,71,16093
2300,71,16100
2301,71,16107
2302,71,16114
2303,71,16121
2304,71,16128
2305,71,16135
2306,71,16142
2307,71,16149
2308,71,16156
2309,71,16163
2310,71,16170
2311,71,16177
2312,71,16184
2313,71,16191
2314,71,16198
2315,71,16205
2316,71,16212
2317,71,16219
2318,71,16226
2319,71,16233
2320,71,16240
2321,71,16247
2322,71,16254
2323,71,16261
2324,71,16268
2325,71,16275
2326,71,16282
2327,71,16289
2328,71,16296
2329,71,16303
2330,71,16310
2331,71,16317
2332,71,16324
2333,71,16331
2334,72,16338
2335,72,16345
2336,72,16352
2337,72,16359
2338,72,16366
2339,72,16373
2340,72,16380
2341,72,16387
2342,72,16394
2343,72,16401
2344,72,16408
2345,72,16415
2346,72,16422
2347,72,16429
2348,72,16436
2349,72,16443
2350,72,16450
2351,72,16457
2352,72,16464
2353,72,16471
2354,72,16478
2355,72,16485
2356,72,16492
2357,72,16499
2358,72,16506
2359,72,16513
2360,72,16520
2361,72,16527
2362,72,16534
2363,72,16541
2364,72,16548
2365,72,16555
2366,72,16562
2367,72,16569
2368,72,16576
2369,72,16583
2370,72,16590
2371,72,16597
2372,72,16604
2373,72,16611
2374,72,16618
2375,72,16625
2376,72,16632
2377,72,16639
2378,72,16646
2379,72,16653
2380,72,16660
2381,72,16667
2382,72,16674
2383,72,16681
2384,72,16688
2385,72,16695
2386,72,16702
2387,72,16709
2388,72,16716
2389,72,16723
2390,72,16730
2391,72,16737
2392,72,16744
2393,72,16751
2394,72,16758
2395,72,16765
2396,72,16772
2397,72,16779
2398,72,16786
2399,72,16793
2400,72,16800
2401,72,16807
2402,72,16814
2403,72,16821
2404,72,16828
2405,72,16835
2406,72,16842
2407,72,16849
2408,72,16856
2409,72,16863
2410,72,16870
2411,72,16877
2412,72,16884
2413,73,16891
2414,73,16898
2415,73,16905
2416,73,16912
2417,73,16919
2418,73,16926
2419,73,16933
2420,73,16940
2421,73,16947
2422,73,16954
2423,73,16961
2424,73,16968
2425,73,16975
2426,73,16982
2427,73,16989
2428,73,16996
2429,73,17003
2430,73,17010
2431,73,17017
2432,73,17024
2433,73,17031
2434,73,17038
2435,73,17045
2436,73,17052
2437,73,17059
2438,73,17066
2439,73,17073
2440,73,17080
2441,73,17087
2442,73,17094
2443,73,17101
2444,73,17108
2445,73,17115
2446,73,17122
2447,73,17129
2448,73,17136
2449,73,17143
2450,73,17150
2451,73,17157
2452,73,17164
2453,73,17171
2454,73,17178
2455,73,17185
2456,73,17192
2457,73,17199
2458,73,17206
2459,73,17213
2460,73,17220
2461,73,17227
2462,73,17234
2463,73,17241
2464,73,17248
2465,73,17255
2466,73,17262
2467,73,17269
2468,73,17276
2469,73,17283
2470,73,17290
2471,73,17297
2472,73,17304
2473,73,17311
2474,73,17318
2475,73,17325
2476,73,17332
2477,73,17339
2478,73,17346
2479,73,17353
2480,73,17360
2481,73,17367
2482,73,17374
2483,73,17381
2484,73,17388
2485,73,17395
2486,73,17402
2487,73,17409
2488,73,17416
2489,73,17423
2490,73,17430
2491,73,17437
2492,73,17444
2493,73,17451
2494,73,17458
2495,73,17465
2496,73,17472
2497,73,17479
2498,73,17486
2499,74,17493
2500,74,17500
2501,74,17507
2502,74,17514
2503,74,17521
2504,74,17528
2505,74,17535
2506,74,17542
2507,74,17549
2508,74,17556
2509,74,17563
2510,74,17570
2511,74,17577
2512,74,17584
2513,74,17591
2514,74,17598
2515,74,17605
2516,74,17612
2517,74,17619
2518,74,17626
2519,74,17633
2520,74,17640
2521,74,17647
2522,74,17654
2523,74,17661
2524,74,17668
2525,74,17675
2526,74,17682
2527,74,17689
2528,74,17696
2529,74,17703
2530,74,17710
2531,74,17717
2532,74,17724
2533,74,17731
2534,74,17738
2535,74,17745
2536,74,17752
2537,74,17759
2538,74,17766
2539,74,17773
2540,74,17780
2541,74,17787
2542,74,17794
2543,74,17801
2544,74,17808
2545,74,17815
2546,74,17822
2547,74,17829
2548,74,17836
2549,74,17843
2550,74,17850
2551,74,17857
2552,74,17864
2553,74,17871
2554,74,17878
2555,74,17885
2556,74,17892
2557,74,17899
2558,74,17906
2559,74,17913
2560,74,17920
2561,74,17927
2562,74,17934
2563,74,17941
2564,74,17948
2565,74,17955
2566,74,17962
2567,74,17969
2568,74,17976
2569,74,17983
2570,74,17990
2571,74,17997
2572,74,18004
2573,74,18011
2574,74,18018
2575,74,18025
2576,74,18032
2577,74,18039
2578,74,18046
2579,74,18053
2580,75,18060
2581,75,18067
2582,75,18074
2583,75,18081
2584,75,18088
2585,75,18095
2586,75,18102
2587,75,18109
2588,75,18116
2589,75,18123
2590,75,18130
2591,75,18137
2592,75,18144
2593,75,18151
2594,75,18158
2595,75,18165
2596,75,18172
2597,75,18179
2598,75,18186
2599,75,18193
2600,75,18200
2601,75,18207
2602,75,18214
2603,75,18221
2604,75,18228
2605,75,18235
2606,75,18242
2607,75,18249
2608,75,18256
2609,75,18263
2610,75,18270
2611,75,18277
2612,75,18284
2613,75,18291
2614,75,18298
2615,75,18305
2616,75,18312
2617,75,18319
2618,75,18326
2619,75,18333
2620,75,18340
2621,75,18347
2622,75,18354
2623,75,18361
2624,75,18368
2625,75,18375
2626,75,18382
2627,75,18389
2628,75,18396
2629,75,18403
2630,75,18410
2631,75,18417
2632,75,18424
2633,75,18431
2634,75,18438
2635,75,18445
2636,75,18452
2637,75,18459
2638,75,18466
2639,75,18473
2640,75,18480
2641,75,18487
2642,75,18494
2643,75,18501
2644,75,18508
2645,75,18515
2646,75,18522
2647,75,18529
2648,75,18536
2649,75,18543
2650,75,18550
2651,75,18557
2652,75,18564
2653,75,18571
2654,75,18578
2655,75,18585
2656,75,18592
2657,75,18599
2658,75,18606
2659,75,18613
2660,75,18620
2661,75,18627
2662,76,18634
2663,76,18641
2664,76,18648
2665,76,18655
2666,76,18662
2667,76,18669
2668,76,18676
2669,76,18683
2670,76,18690
2671,76,18697
2672,76,18704
2673,76,18711
2674,76,18718
2675,76,18725
2676,76,18732
2677,76,18739
2678,76,18746
2679,76,18753
2680,76,18760
2681,76,18767
2682,76,18774
2683,76,18781
2684,76,18788
2685,76,18795
2686,76,18802
2687,76,18809
2688,76,18816
2689,76,18823
2690,76,18830
2691,76,18837
2692,76,18844
2693,76,18851
2694,76,18858
2695,76,18865
2696,76,18872
2697,76,18879
2698,76,18886
2699,76,18893
2700,76,18900
2701,76,18907
2702,76,18914
2703,76,18921
2704,76,18928
2705,76,18935
2706,76,18942
2707,76,18949
2708,76,18956
2709,76,18963
2710,76,18970
2711,76,18977
2712,76,18984
2713,76,18991
2714,76,18998
2715,76,19005
2716,76,19012
2717,76,19019
2718,76,19026
2719,76,19033
2720,76,19040
2721,76,19047
2722,76,19054
2723,76,19061
2724,76,19068
2725,76,19075
2726,76,19082
2727,76,19089
2728,76,19096
2729,76,19103
2730,76,19110
2731,77,19117
2732,77,19124
2733,77,19131
2734,77,19138
2735,77,19145
2736,77,19152
2737,77,19159
2738,77,19166
2739,77,19173
2740,77,19180
2741,77,19187
2742,77,19194
2743,77,19201
2744,77,19208
2745,77,19215
2746,77,19222
2747,77,19229
2748,77,19236
2749,77,19243
2750,77,19250
2751,77,19257
2752,77,19264
2753,77,19271
2754,77,19278
2755,77,19285
2756,77,19292
2757,77,19299
2758,77,19306
2759,77,19313
2760,77,19320
2761,77,19327
2762,77,19334
2763,77,19341
2764,77,19348
2765,77,19355
2766,77,19362
2767,77,19369
2768,77,19376
2769,77,19383
2770,77,19390
2771,77,19397
2772,77,19404
2773,77,19411
2774,77,19418
2775,77,19425
2776,77,19432
2777,77,19439
2778,77,19446
2779,77,19453
2780,77,19460
2781,77,19467
2782,77,19474
2783,77,19481
2784,77,19488
2785,77,19495
2786,77,19502
2787,77,19509
2788,77,19516
2789,77,19523
2790,77,19530
2791,77,19537
2792,77,19544
2793,78,19551
2794,78,19558
2795,78,19565
2796,78,19572
2797,78,19579
2798,78,19586
2799,78,19593
2800,78,19600
2801,78,19607
2802,78,19614
2803,78,19621
2804,78,19628
2805,78,19635
2806,78,19642
2807,78,19649
2808,78,19656
2809,78,19663
2810,78,19670
2811,78,19677
2812,78,19684
2813,78,19691
2814,78,19698
2815,78,19705
2816,78,19712
2817,78,19719
2818,78,19726
2819,78,19733
2820,78,19740
2821,78,19747
2822,78,19754
2823,78,19761
2824,78,19768
2825,78,19775
2826,78,19782
2827,78,19789
2828,78,19796
2829,78,19803
2830,78,19810
2831,78,19817
2832,78,19824
2833,78,19831
2834,78,19838
2835,78,19845
2836,78,19852
2837,78,19859
2838,78,19866
2839,78,19873
2840,78,19880
2841,78,19887
2842,78,19894
2843,78,19901
2844,78,19908
2845,78,19915
2846,78,19922
2847,78,19929
2848,78,19936
2849,78,19943
2850,78,19950
2851,78,19957
2852,78,19964
2853,78,19971
2854,78,19978
2855,78,19985
2856,78,19992
2857,78,19999
2858,78,20006
2859,78,20013
2860,78,20020
2861,79,20027
2862,79,20034
2863,79,20041
2864,79,20048
2865,79,20055
2866,79,20062
2867,79,20069
2868,79,20076
2869,79,20083
2870,79,20090
2871,79,20097
2872,79,20104
2873,79,20111
2874,79,20118
2875,79,20125
2876,79,20132
2877,79,20139
2878,79,20146
2879,79,20153
2880,79,20160
2881,79,20167
2882,79,20174
2883,79,20181
2884,79,20188
2885,79,20195
2886,79,20202
2887,79,20209
2888,79,20216
2889,79,20223
2890,79,20230
2891,79,20237
2892,79,20244
2893,79,20251
2894,79,20258
2895,79,20265
2896,79,20272
2897,79,20279
2898,79,20286
2899,79,20293
2900,79,20300
2901,79,20307
2902,79,20314
2903,79,20321
2904,79,20328
2905,79,20335
2906,79,20342
2907,79,20349
2908,79,20356
2909,79,20363
2910,79,20370
2911,79,20377
2912,79,20384
2913,79,20391
2914,79,20398
2915,79,20405
2916,79,20412
2917,79,20419
2918,79,20426
2919,79,20433
2920,79,20440
2921,79,20447
2922,79,20454
2923,79,20461
2924,79,20468
2925,79,20475
2926,80,20482
2927,80,20489
2928,80,20496
2929,80,20503
2930,80,20510
2931,80,20517
2932,80,20524
2933,80,20531
2934,80,20538
2935,80,20545
2936,80,20552
2937,80,20559
2938,80,20566
2939,80,20573
2940,80,20580
2941,80,20587
2942,80,20594
2943,80,20601
2944,80,20608
2945,80,20615
2946,80,20622
2947,80,20629
2948,80,20636
2949,80,20643
2950,80,20650
2951,80,20657
2952,80,20664
2953,80,20671
2954,80,20678
2955,80,20685
2956,80,20692
2957,80,20699
2958,80,20706
2959,80,20713
2960,80,20720
2961,80,20727
2962,80,20734
2963,80,20741
2964,80,20748
2965,80,20755
2966,80,20762
2967,80,20769
2968,80,20776
2969,80,20783
2970,80,20790
2971,80,20797
2972,80,20804
2973,80,20811
2974,80,20818
2975,80,20825
2976,80,20832
2977,80,20839
2978,80,20846
2979,80,20853
2980,80,20860
2981,80,20867
2982,80,20874
2983,80,20881
2984,80,20888
2985,80,20895
2986,80,20902
2987,80,20909
2988,80,20916
2989,80,20923
2990,80,20930
2991,80,20937
2992,80,20944
2993,80,20951
2994,80,20958
2995,80,20965
2996,80,20972
2997,80,20979
2998,81,20986
2999,81,20993
3000,81,21000
3001,81,21007
3002,81,21014
3003,81,21021
3004,81,21028
3005,81,21035
3006,81,21042
3007,81,21049
3008,81,21056
3009,81,21063
3010,81,21070
3011,81,21077
3012,81,21084
3013,81,21091
3014,81,21098
3015,81,21105
3016,81,21112
3017,81,21119
3018,81,21126
3019,81,21133
3020,81,21140
3021,81,21147
3022,81,21154
3023,81,21161
3024,81,21168
3025,81,21175
3026,81,21182
3027,81,21189
3028,81,21196
3029,81,21203
3030,81,21210
3031,81,21217
3032,81,21224
3033,81,21231
3034,81,21238
3035,81,21245
3036,81,21252
3037,81,21259
3038,81,21266
3039,81,21273
3040,81,21280
3041,81,21287
3042,81,21294
3043,81,21301
3044,81,21308
3045,81,21315
3046,81,21322
3047,81,21329
3048,81,21336
3049,81,21343
3050,81,21350
3051,81,21357
3052,81,21364
3053,81,21371
3054,81,21378
3055,81,21385
3056,81,21392
3057,81,21399
3058,81,21406
3059,81,21413
3060,81,21420
3061,81,21427
3062,81,21434
3063,81,21441
3064,81,21448
3065,81,21455
3066,81,21462
3067,81,21469
3068,81,21476
3069,81,21483
3070,81,21490
3071,81,21497
3072,81,21504
3073,81,21511
3074,81,21518
3075,82,21525
3076,82,21532
3077,82,21539
3078,82,21546
3079,82,21553
3080,82,21560
3081,82,21567
3082,82,21574
3083,82,21581
3084,82,21588
3085,82,21595
3086,82,21602
3087,82,21609
3088,82,21616
3089,82,21623
3090,82,21630
3091,82,21637
3092,82,21644
3093,82,21651
3094,82,21658
3095,82,21665
3096,82,21672
3097,82,21679
3098,82,21686
3099,82,21693
3100,82,21700
3101,82,21707
3102,82,21714
3103,82,21721
3104,82,21728
3105,82,21735
3106,82,21742
3107,82,21749
3108,82,21756
3109,82,21763
3110,82,21770
3111,82,21777
3112,82,21784
3113,82,21791
3114,82,21798
3115,82,21805
3116,82,21812
3117,82,21819
3118,82,21826
3119,82,21833
3120,82,21840
3121,82,21847
3122,82,21854
3123,82,21861
3124,82,21868
3125,82,21875
3126,82,21882
3127,82,21889
3128,82,21896
3129,82,21903
3130,82,21910
3131,82,21917
3132,82,21924
3133,82,21931
3134,82,21938
3135,82,21945
3136,82,21952
3137,82,21959
3138,82,21966
3139,82,21973
3140,82,21980
3141,82,21987
3142,82,21994
3143,82,22001
3144,82,22008
3145,82,22015
3146,82,22022
3147,82,22029
3148,82,22036
3149,82,22043
3150,82,22050
3151,82,22057
3152,82,22064
3153,82,22071
3154,83,22078
3155,83,22085
3156,83,22092
3157,83,22099
3158,83,22106
3159,83,22113
3160,83,22120
3161,83,22127
3162,83,22134
3163,83,22141
3164,83,22148
3165,83,22155
3166,83,22162
3167,83,22169
3168,83,22176
3169,83,22183
3170,83,22190
3171,83,22197
3172,83,22204
3173,83,22211
3174,83,22218
3175,83,22225
3176,83,22232
3177,83,22239
3178,83,22246
3179,83,22253
3180,83,22260
3181,83,22267
3182,83,22274
3183,83,22281
3184,83,22288
3185,83,22295
3186,83,22302
3187,83,22309
3188,83,22316
3189,83,22323
3190,83,22330
3191,83,22337
3192,83,22344
3193,83,22351
3194,83,22358
3195,83,22365
3196,83,22372
3197,83,22379
3198,83,22386
3199,83,22393
3200,83,22400
3201,83,22407
3202,83,22414
3203,83,22421
3204,83,22428
3205,83,22435
3206,83,22442
3207,83,22449
3208,83,22456
3209,83,22463
3210,83,22470
3211,83,22477
3212,83,22484
3213,83,22491
3214,83,22498
3215,83,22505
3216,84,22512
3217,84,22519
3218,84,22526
3219,84,22533
3220,84,22540
3221,84,22547
3222,84,22554
3223,84,22561
3224,84,22568
3225,84,22575
3226,84,22582
3227,84,22589
3228,84,22596
3229,84,22603
3230,84,22610
3231,84,22617
3232,84,22624
3233,84,22631
3234,84,22638
3235,84,22645
3236,84,22652
3237,84,22659
3238,84,22666
3239,84,22673
3240,84,22680
3241,84,22687
3242,84,22694
3243,84,22701
3244,84,22708
3245,84,22715
3246,84,22722
3247,84,22729
3248,84,22736
3249,84,22743
3250,84,22750
3251,84,22757
3252,84,22764
3253,84,22771
3254,84,22778
3255,84,22785
3256,84,22792
3257,84,22799
3258,84,22806
3259,84,22813
3260,84,22820
3261,84,22827
3262,84,22834
3263,84,22841
3264,84,22848
3265,84,22855
3266,84,22862
3267,84,22869
3268,84,22876
3269,84,22883
3270,84,22890
3271,84,22897
3272,84,22904
3273,85,22911
3274,85,22918
3275,85,22925
3276,85,22932
3277,85,22939
3278,85,22946
3279,85,22953
3280,85,22960
3281,85,22967
3282,85,22974
3283,85,22981
3284,85,22988
3285,85,22995
3286,85,23002
3287,85,23009
3288,85,23016
3289,85,23023
3290,85,23030
3291,85,23037
3292,85,23044
3293,85,23051
3294,85,23058
3295,85,23065
3296,85,23072
3297,85,23079
3298,85,23086
3299,85,23093
3300,85,23100
3301,85,23107
3302,85,23114
3303,85,23121
3304,85,23128
3305,85,23135
3306,85,23142
3307,85,23149
3308,85,23156
3309,85,23163
3310,85,23170
3311,85,23177
3312,85,23184
3313,85,23191
3314,85,23198
3315,85,23205
3316,85,23212
3317,85,23219
3318,85,23226
3319,85,23233
3320,85,23240
3321,85,23247
3322,85,23254
3323,85,23261
3324,85,23268
3325,85,23275
3326,85,23282
3327,85,23289
3328,85,23296
3329,85,23303
3330,85,23310
3331,85,23317
3332,85,23324
3333,85,23331
3334,85,23338
3335,85,23345
3336,85,23352
3337,85,23359
3338,85,23366
3339,85,23373
3340,85,23380
3341,85,23387
3342,86,23394
3343,86,23401
3344,86,23408
3345,86,23415
3346,86,23422
3347,86,23429
3348,86,23436
3349,86,23443
3350,86,23450
3351,86,23457
3352,86,23464
3353,86,23471
3354,86,23478
3355,86,23485
3356,86,23492
3357,86,23499
3358,86,23506
3359,86,23513
3360,86,23520
3361,86,23527
3362,86,23534
3363,86,23541
3364,86,23548
3365,86,23555
3366,86,23562
3367,86,23569
3368,86,23576
3369,86,23583
3370,86,23590
3371,86,23597
3372,86,23604
3373,86,23611
3374,86,23618
3375,86,23625
3376,86,23632
3377,86,23639
3378,86,23646
3379,86,23653
3380,86,23660
3381,86,23667
3382,86,23674
3383,86,23681
3384,86,23688
3385,86,23695
3386,86,23702
3387,86,23709
3388,86,23716
3389,86,23723
3390,86,23730
3391,86,23737
3392,86,23744
3393,86,23751
3394,86,23758
3395,86,23765
3396,86,23772
3397,86,23779
3398,86,23786
3399,86,23793
3400,86,23800
3401,86,23807
3402,86,23814
3403,86,23821
3404,86,23828
3405,86,23835
3406,86,23842
3407,86,23849
3408,86,23856
3409,86,23863
3410,86,23870
3411,86,23877
3412,86,23884
3413,86,23891
3414,86,23898
3415,86,23905
3416,86,23912
3417,86,23919
3418,86,23926
3419,86,23933
3420,86,23940
3421,87,23947
3422,87,23954
3423,87,23961
